time,value
2024-04-17T17:59:27.158930795Z,754
2024-04-17T17:59:28.285334641Z,767
2024-04-17T17:59:29.411786348Z,765
2024-04-17T17:59:30.538562957Z,763
2024-04-17T17:59:31.66518446Z,763
2024-04-17T17:59:32.792308969Z,771
2024-04-17T17:59:33.917487438Z,765
2024-04-17T17:59:35.043921273Z,768
2024-04-17T17:59:36.171391313Z,765
2024-04-17T17:59:37.296962897Z,771
2024-04-17T17:59:38.423134626Z,762
2024-04-17T17:59:39.614678463Z,774
2024-04-17T17:59:40.676285368Z,765
2024-04-17T17:59:41.700919653Z,767
2024-04-17T17:59:42.928878638Z,765
2024-04-17T17:59:43.95386906Z,767
2024-04-17T17:59:45.079300603Z,762
2024-04-17T17:59:46.205556668Z,770
2024-04-17T17:59:47.332000447Z,768
2024-04-17T17:59:48.458682459Z,766
2024-04-17T17:59:49.688663765Z,762
2024-04-17T17:59:50.711822279Z,769
2024-04-17T17:59:51.838225847Z,762
2024-04-17T17:59:52.964143744Z,769
2024-04-17T17:59:54.091204501Z,765
2024-04-17T17:59:55.217272008Z,769
2024-04-17T17:59:56.344171059Z,766
2024-04-17T17:59:57.469656434Z,770
2024-04-17T17:59:58.596902779Z,769
2024-04-17T17:59:59.72270955Z,763
2024-04-17T18:00:00.850578393Z,768
2024-04-17T18:00:01.975534818Z,768
2024-04-17T18:00:03.204554379Z,766
2024-04-17T18:00:04.228402978Z,756
2024-04-17T18:00:05.354493375Z,765
2024-04-17T18:00:06.481444578Z,769
2024-04-17T18:00:07.607370135Z,764
2024-04-17T18:00:08.734619045Z,767
2024-04-17T18:00:09.860634878Z,766
2024-04-17T18:00:10.98669907Z,768
2024-04-17T18:00:12.113125814Z,764
2024-04-17T18:00:13.239408042Z,766
2024-04-17T18:00:14.366425244Z,761
2024-04-17T18:00:15.49284396Z,768
2024-04-17T18:00:16.61898703Z,767
2024-04-17T18:00:17.64305728Z,767
2024-04-17T18:00:18.871574059Z,763
2024-04-17T18:00:19.997847698Z,768
2024-04-17T18:00:21.124388436Z,761
2024-04-17T18:00:22.149280392Z,764
2024-04-17T18:00:23.275158703Z,762
2024-04-17T18:00:24.401464407Z,765
2024-04-17T18:00:25.528221036Z,765
2024-04-17T18:00:26.654010553Z,767
2024-04-17T18:00:27.780855939Z,767
2024-04-17T18:00:28.906528919Z,771
2024-04-17T18:00:30.033908828Z,766
2024-04-17T18:00:31.159930595Z,769
2024-04-17T18:00:32.28639474Z,765
2024-04-17T18:00:33.413604071Z,772
2024-04-17T18:00:34.538842621Z,768
2024-04-17T18:00:35.665209249Z,769
2024-04-17T18:00:36.791234444Z,767
2024-04-17T18:00:37.91799481Z,769
2024-04-17T18:00:39.044802596Z,762
2024-04-17T18:00:40.171098792Z,765
2024-04-17T18:00:41.298079934Z,751
2024-04-17T18:00:42.423748554Z,765
2024-04-17T18:00:43.550579939Z,766
2024-04-17T18:00:44.676668852Z,766
2024-04-17T18:00:45.802678217Z,769
2024-04-17T18:00:46.929133564Z,771
2024-04-17T18:00:48.059908453Z,763
2024-04-17T18:00:49.182264807Z,772
2024-04-17T18:00:50.308553847Z,766
2024-04-17T18:00:51.434790541Z,768
2024-04-17T18:00:52.561461248Z,768
2024-04-17T18:00:53.588490499Z,759
2024-04-17T18:00:54.813890855Z,766
2024-04-17T18:00:55.838184472Z,770
2024-04-17T18:00:57.067179467Z,765
2024-04-17T18:00:58.206142213Z,767
2024-04-17T18:00:59.218048275Z,767
2024-04-17T18:01:00.344228678Z,770
2024-04-17T18:01:01.471022932Z,768
2024-04-17T18:01:02.596385956Z,766
2024-04-17T18:01:03.723234806Z,762
2024-04-17T18:01:04.85006648Z,768
2024-04-17T18:01:05.976785859Z,767
2024-04-17T18:01:07.102769662Z,769
2024-04-17T18:01:08.228503439Z,766
2024-04-17T18:01:09.355033759Z,767
2024-04-17T18:01:10.482057592Z,765
2024-04-17T18:01:11.607447894Z,757
2024-04-17T18:01:12.73441283Z,769
2024-04-17T18:01:13.860566515Z,769
2024-04-17T18:01:15.000089587Z,769
2024-04-17T18:01:16.113421547Z,767
2024-04-17T18:01:17.24005249Z,758
2024-04-17T18:01:18.36618819Z,768
2024-04-17T18:01:19.499868859Z,764
2024-04-17T18:01:20.618809108Z,768
2024-04-17T18:01:21.746116142Z,762
2024-04-17T18:01:22.87166109Z,767
2024-04-17T18:01:23.999076072Z,770
2024-04-17T18:01:25.125319831Z,767
2024-04-17T18:01:26.252229113Z,767
2024-04-17T18:01:27.378028961Z,769
2024-04-17T18:01:28.503881593Z,765
2024-04-17T18:01:29.630143722Z,767
2024-04-17T18:01:30.757736627Z,765
2024-04-17T18:01:31.780952146Z,767
2024-04-17T18:01:33.009817299Z,763
2024-04-17T18:01:34.034521397Z,768
2024-04-17T18:01:35.160617501Z,767
2024-04-17T18:01:36.286704243Z,769
2024-04-17T18:01:37.413342779Z,763
2024-04-17T18:01:38.539847611Z,770
2024-04-17T18:01:39.768281621Z,762
2024-04-17T18:01:40.792044267Z,758
2024-04-17T18:01:41.918340478Z,766
2024-04-17T18:01:43.044768654Z,767
2024-04-17T18:01:44.171306462Z,767
2024-04-17T18:01:45.297609385Z,773
2024-04-17T18:01:46.424556642Z,767
2024-04-17T18:01:47.550976798Z,768
2024-04-17T18:01:48.676516153Z,769
2024-04-17T18:01:49.803113797Z,769
2024-04-17T18:01:51.032079172Z,769
2024-04-17T18:01:52.056035666Z,770
2024-04-17T18:01:53.182845096Z,793
2024-04-17T18:01:54.309603153Z,763
2024-04-17T18:01:55.43576865Z,766
2024-04-17T18:01:56.561542552Z,770
2024-04-17T18:01:57.688291626Z,762
2024-04-17T18:01:58.814848201Z,770
2024-04-17T18:01:59.941820055Z,765
2024-04-17T18:02:01.067173342Z,766
2024-04-17T18:02:02.193980742Z,764
2024-04-17T18:02:03.319885521Z,770
2024-04-17T18:02:04.446472857Z,765
2024-04-17T18:02:05.573595973Z,770
2024-04-17T18:02:06.700707091Z,764
2024-04-17T18:02:07.724659407Z,769
2024-04-17T18:02:08.952670138Z,763
2024-04-17T18:02:09.976900225Z,769
2024-04-17T18:02:11.102888956Z,764
2024-04-17T18:02:12.229630563Z,770
2024-04-17T18:02:13.3563749Z,765
2024-04-17T18:02:14.482705284Z,767
2024-04-17T18:02:15.608105112Z,762
2024-04-17T18:02:16.734599325Z,769
2024-04-17T18:02:17.861116856Z,769
2024-04-17T18:02:18.9877932Z,767
2024-04-17T18:02:20.113895083Z,765
2024-04-17T18:02:21.240204764Z,768
2024-04-17T18:02:22.36679946Z,764
2024-04-17T18:02:23.493009477Z,771
2024-04-17T18:02:24.619965517Z,768
2024-04-17T18:02:25.745970439Z,758
2024-04-17T18:02:26.872351804Z,770
2024-04-17T18:02:27.998986626Z,771
2024-04-17T18:02:29.125468739Z,756
2024-04-17T18:02:30.251282333Z,769
2024-04-17T18:02:31.377856893Z,763
2024-04-17T18:02:32.504964243Z,768
2024-04-17T18:02:33.630414889Z,766
2024-04-17T18:02:34.758601777Z,770
2024-04-17T18:02:35.883379707Z,763
2024-04-17T18:02:37.009931656Z,773
2024-04-17T18:02:38.136293917Z,764
2024-04-17T18:02:39.263144355Z,767
2024-04-17T18:02:40.390337014Z,764
2024-04-17T18:02:41.515848144Z,769
2024-04-17T18:02:42.64194916Z,768
2024-04-17T18:02:43.666097989Z,766
2024-04-17T18:02:44.894627587Z,763
2024-04-17T18:02:45.918789688Z,771
2024-04-17T18:02:47.147560663Z,765
2024-04-17T18:02:48.17143912Z,769
2024-04-17T18:02:49.299090753Z,766
2024-04-17T18:02:50.424535911Z,768
2024-04-17T18:02:51.654257253Z,768
2024-04-17T18:02:52.680337073Z,768
2024-04-17T18:02:53.803842415Z,763
2024-04-17T18:02:54.930094262Z,771
2024-04-17T18:02:56.05709532Z,765
2024-04-17T18:02:57.182629083Z,768
2024-04-17T18:02:58.309475948Z,764
2024-04-17T18:02:59.436112254Z,773
2024-04-17T18:03:00.561830526Z,765
2024-04-17T18:03:01.688442492Z,765
2024-04-17T18:03:02.814662175Z,765
2024-04-17T18:03:03.941541263Z,767
2024-04-17T18:03:05.068443222Z,766
2024-04-17T18:03:06.194347977Z,769
2024-04-17T18:03:07.320443252Z,750
2024-04-17T18:03:08.447080491Z,768
2024-04-17T18:03:09.574025955Z,764
2024-04-17T18:03:10.700373725Z,769
2024-04-17T18:03:11.827008593Z,765
2024-04-17T18:03:12.953534457Z,771
2024-04-17T18:03:14.079118577Z,764
2024-04-17T18:03:15.206384201Z,771
2024-04-17T18:03:16.332249707Z,763
2024-04-17T18:03:17.458314795Z,762
2024-04-17T18:03:18.584556756Z,769
2024-04-17T18:03:19.608835873Z,769
2024-04-17T18:03:20.837533747Z,764
2024-04-17T18:03:21.964359228Z,775
2024-04-17T18:03:23.09108649Z,764
2024-04-17T18:03:24.114292965Z,769
2024-04-17T18:03:25.241588563Z,765
2024-04-17T18:03:26.367293146Z,768
2024-04-17T18:03:27.494281121Z,760
2024-04-17T18:03:28.620498831Z,770
2024-04-17T18:03:29.747311588Z,765
2024-04-17T18:03:30.873516563Z,770
2024-04-17T18:03:31.999255245Z,766
2024-04-17T18:03:33.125390289Z,766
2024-04-17T18:03:34.252042687Z,768
2024-04-17T18:03:35.378178385Z,770
2024-04-17T18:03:36.504779594Z,769
2024-04-17T18:03:37.631624353Z,761
2024-04-17T18:03:38.758167552Z,769
2024-04-17T18:03:39.884002037Z,771
2024-04-17T18:03:41.010500821Z,769
2024-04-17T18:03:42.136625728Z,771
2024-04-17T18:03:43.2633996Z,758
2024-04-17T18:03:44.390704168Z,767
2024-04-17T18:03:45.516891133Z,767
2024-04-17T18:03:46.643032796Z,772
2024-04-17T18:03:47.769457889Z,764
2024-04-17T18:03:48.895083671Z,769
2024-04-17T18:03:50.022105033Z,766
2024-04-17T18:03:51.148021155Z,769
2024-04-17T18:03:52.274688916Z,764
2024-04-17T18:03:53.400942346Z,771
2024-04-17T18:03:54.527102603Z,766
2024-04-17T18:03:55.653567462Z,766
2024-04-17T18:03:56.780223469Z,761
2024-04-17T18:03:57.80419464Z,769
2024-04-17T18:03:59.032882836Z,766
2024-04-17T18:04:00.056812231Z,767
2024-04-17T18:04:01.184796122Z,766
2024-04-17T18:04:02.309588212Z,766
2024-04-17T18:04:03.436420227Z,762
2024-04-17T18:04:04.562420033Z,767
2024-04-17T18:04:05.689035301Z,769
2024-04-17T18:04:06.81528899Z,767
2024-04-17T18:04:07.941740112Z,767
2024-04-17T18:04:09.068436122Z,778
2024-04-17T18:04:10.194837174Z,765
2024-04-17T18:04:11.324196865Z,770
2024-04-17T18:04:12.447904497Z,767
2024-04-17T18:04:13.573646738Z,771
2024-04-17T18:04:14.700532839Z,766
2024-04-17T18:04:15.826634756Z,761
2024-04-17T18:04:16.952946385Z,767
2024-04-17T18:04:18.079245854Z,773
2024-04-17T18:04:19.205530107Z,755
2024-04-17T18:04:20.331947903Z,769
2024-04-17T18:04:21.458384094Z,763
2024-04-17T18:04:22.58516868Z,771
2024-04-17T18:04:23.711965346Z,767
2024-04-17T18:04:24.838368431Z,768
2024-04-17T18:04:25.964343595Z,765
2024-04-17T18:04:27.090679545Z,768
2024-04-17T18:04:28.216913665Z,763
2024-04-17T18:04:29.343484739Z,772
2024-04-17T18:04:30.469940174Z,767
2024-04-17T18:04:31.596326953Z,769
2024-04-17T18:04:32.722712571Z,765
2024-04-17T18:04:33.746953652Z,770
2024-04-17T18:04:34.975745318Z,765
2024-04-17T18:04:35.999795856Z,769
2024-04-17T18:04:37.125806954Z,765
2024-04-17T18:04:38.252457004Z,768
2024-04-17T18:04:39.378810386Z,764
2024-04-17T18:04:40.505330338Z,770
2024-04-17T18:04:41.734499252Z,764
2024-04-17T18:04:42.757935301Z,772
2024-04-17T18:04:43.884405353Z,766
2024-04-17T18:04:45.010720467Z,766
2024-04-17T18:04:46.13730275Z,763
2024-04-17T18:04:47.263596971Z,766
2024-04-17T18:04:48.389751434Z,766
2024-04-17T18:04:49.516277798Z,770
2024-04-17T18:04:50.643362175Z,766
2024-04-17T18:04:51.769157207Z,764
2024-04-17T18:04:52.9981451Z,767
2024-04-17T18:04:54.022604548Z,771
2024-04-17T18:04:55.14823733Z,739
2024-04-17T18:04:56.274647308Z,768
2024-04-17T18:04:57.402081226Z,765
2024-04-17T18:04:58.527863925Z,772
2024-04-17T18:04:59.653952605Z,767
2024-04-17T18:05:00.78102682Z,765
2024-04-17T18:05:01.906922086Z,766
2024-04-17T18:05:03.03353566Z,766
2024-04-17T18:05:04.160281032Z,764
2024-04-17T18:05:05.285767151Z,770
2024-04-17T18:05:06.412514603Z,764
2024-04-17T18:05:07.538923516Z,770
2024-04-17T18:05:08.665151643Z,765
2024-04-17T18:05:09.689358513Z,767
2024-04-17T18:05:10.917914079Z,764
2024-04-17T18:05:11.942015696Z,767
2024-04-17T18:05:13.170818622Z,765
2024-04-17T18:05:14.195031802Z,768
2024-04-17T18:05:15.321352974Z,767
2024-04-17T18:05:16.4476668Z,769
2024-04-17T18:05:17.574316002Z,764
2024-04-17T18:05:18.700722294Z,769
2024-04-17T18:05:19.826929629Z,766
2024-04-17T18:05:20.954262742Z,768
2024-04-17T18:05:22.079768266Z,767
2024-04-17T18:05:23.308607048Z,768
2024-04-17T18:05:24.332549528Z,763
2024-04-17T18:05:25.459135283Z,769
2024-04-17T18:05:26.585150928Z,769
2024-04-17T18:05:27.712297467Z,762
2024-04-17T18:05:28.838665195Z,769
2024-04-17T18:05:29.964777296Z,768
2024-04-17T18:05:31.090641441Z,770
2024-04-17T18:05:32.217482582Z,767
2024-04-17T18:05:33.344242141Z,755
2024-04-17T18:05:34.470218557Z,768
2024-04-17T18:05:35.596721553Z,765
2024-04-17T18:05:36.723727711Z,768
2024-04-17T18:05:37.849403211Z,766
2024-04-17T18:05:38.976569445Z,772
2024-04-17T18:05:40.102375939Z,766
2024-04-17T18:05:41.229498237Z,768
2024-04-17T18:05:42.355870103Z,764
2024-04-17T18:05:43.482715574Z,763
2024-04-17T18:05:44.607905602Z,766
2024-04-17T18:05:45.63270675Z,769
2024-04-17T18:05:46.860850125Z,764
2024-04-17T18:05:47.904451698Z,763
2024-04-17T18:05:49.114556022Z,762
2024-04-17T18:05:50.137945412Z,768
2024-04-17T18:05:51.26501912Z,765
2024-04-17T18:05:52.390454394Z,769
2024-04-17T18:05:53.620174044Z,764
2024-04-17T18:05:54.643103326Z,770
2024-04-17T18:05:55.770236889Z,768
2024-04-17T18:05:56.895976272Z,769
2024-04-17T18:05:58.022388044Z,766
2024-04-17T18:05:59.149256694Z,769
2024-04-17T18:06:00.275082559Z,766
2024-04-17T18:06:01.401502535Z,770
2024-04-17T18:06:02.528228991Z,764
2024-04-17T18:06:03.654317929Z,762
2024-04-17T18:06:04.781768365Z,767
2024-04-17T18:06:05.906944673Z,769
2024-04-17T18:06:07.033784925Z,770
2024-04-17T18:06:08.160243857Z,769
2024-04-17T18:06:09.286641887Z,756
2024-04-17T18:06:10.412560717Z,768
2024-04-17T18:06:11.53996645Z,766
2024-04-17T18:06:12.665838311Z,767
2024-04-17T18:06:13.79264356Z,763
2024-04-17T18:06:14.918956094Z,770
2024-04-17T18:06:16.046156655Z,767
2024-04-17T18:06:17.171752995Z,771
2024-04-17T18:06:18.298338362Z,766
2024-04-17T18:06:19.425187662Z,769
2024-04-17T18:06:20.550405883Z,767
2024-04-17T18:06:21.576024275Z,773
2024-04-17T18:06:22.803888991Z,764
2024-04-17T18:06:23.929815075Z,771
2024-04-17T18:06:25.056057056Z,767
2024-04-17T18:06:26.080268104Z,768
2024-04-17T18:06:27.206785425Z,764
2024-04-17T18:06:28.332948648Z,767
2024-04-17T18:06:29.459792175Z,767
2024-04-17T18:06:30.585622135Z,769
2024-04-17T18:06:31.713076849Z,764
2024-04-17T18:06:32.838388428Z,769
2024-04-17T18:06:33.965340534Z,771
2024-04-17T18:06:35.09135201Z,767
2024-04-17T18:06:36.217664267Z,766
2024-04-17T18:06:37.344174209Z,774
2024-04-17T18:06:38.470689407Z,767
2024-04-17T18:06:39.607752405Z,763
2024-04-17T18:06:40.723920919Z,766
2024-04-17T18:06:41.850136919Z,772
2024-04-17T18:06:42.976290658Z,765
2024-04-17T18:06:44.10262585Z,773
2024-04-17T18:06:45.228958296Z,753
2024-04-17T18:06:46.355250674Z,767
2024-04-17T18:06:47.483110836Z,766
2024-04-17T18:06:48.608276921Z,771
2024-04-17T18:06:49.735093062Z,767
2024-04-17T18:06:50.861044306Z,769
2024-04-17T18:06:51.987868851Z,762
2024-04-17T18:06:53.11423453Z,768
2024-04-17T18:06:54.241547144Z,767
2024-04-17T18:06:55.36681386Z,768
2024-04-17T18:06:56.493435165Z,766
2024-04-17T18:06:57.620609838Z,769
2024-04-17T18:06:58.746963277Z,764
2024-04-17T18:06:59.771047339Z,768
2024-04-17T18:07:00.998784967Z,767
2024-04-17T18:07:02.024015538Z,772
2024-04-17T18:07:03.149150685Z,765
2024-04-17T18:07:04.275733994Z,768
2024-04-17T18:07:05.403425228Z,767
2024-04-17T18:07:06.528716451Z,773
2024-04-17T18:07:07.655777073Z,769
2024-04-17T18:07:08.781955774Z,771
2024-04-17T18:07:09.907656518Z,767
2024-04-17T18:07:11.034209072Z,770
2024-04-17T18:07:12.160255497Z,764
2024-04-17T18:07:13.286823091Z,772
2024-04-17T18:07:14.413348892Z,768
2024-04-17T18:07:15.539593024Z,762
2024-04-17T18:07:16.665987714Z,769
2024-04-17T18:07:17.793127613Z,771
2024-04-17T18:07:18.919369974Z,768
2024-04-17T18:07:20.045335831Z,767
2024-04-17T18:07:21.172267398Z,754
2024-04-17T18:07:22.297894267Z,767
2024-04-17T18:07:23.424590839Z,766
2024-04-17T18:07:24.551196971Z,770
2024-04-17T18:07:25.677431263Z,753
2024-04-17T18:07:26.803720364Z,770
2024-04-17T18:07:27.930064884Z,762
2024-04-17T18:07:29.056279565Z,770
2024-04-17T18:07:30.182756951Z,767
2024-04-17T18:07:31.309711332Z,771
2024-04-17T18:07:32.436543345Z,766
2024-04-17T18:07:33.56263161Z,768
2024-04-17T18:07:34.688636241Z,764
2024-04-17T18:07:35.713508957Z,769
2024-04-17T18:07:36.942638902Z,764
2024-04-17T18:07:37.965597217Z,768
2024-04-17T18:07:39.092024264Z,764
2024-04-17T18:07:40.218318702Z,768
2024-04-17T18:07:41.344772355Z,764
2024-04-17T18:07:42.473749287Z,768
2024-04-17T18:07:43.597715433Z,767
2024-04-17T18:07:44.723874916Z,769
2024-04-17T18:07:45.850842437Z,767
2024-04-17T18:07:46.977151758Z,771
2024-04-17T18:07:48.10280158Z,765
2024-04-17T18:07:49.229295035Z,772
2024-04-17T18:07:50.35562488Z,766
2024-04-17T18:07:51.48280069Z,770
2024-04-17T18:07:52.608704942Z,764
2024-04-17T18:07:53.734893602Z,769
2024-04-17T18:07:54.964135491Z,770
2024-04-17T18:07:55.988624726Z,769
2024-04-17T18:07:57.114149768Z,748
2024-04-17T18:07:58.240740309Z,770
2024-04-17T18:07:59.366945886Z,763
2024-04-17T18:08:00.493555211Z,768
2024-04-17T18:08:01.619679134Z,766
2024-04-17T18:08:02.746572822Z,771
2024-04-17T18:08:03.873051712Z,764
2024-04-17T18:08:04.999652003Z,767
2024-04-17T18:08:06.125889095Z,765
2024-04-17T18:08:07.251826479Z,771
2024-04-17T18:08:08.378884621Z,764
2024-04-17T18:08:09.504985808Z,771
2024-04-17T18:08:10.631296376Z,765
2024-04-17T18:08:11.655252387Z,768
2024-04-17T18:08:12.884467706Z,765
2024-04-17T18:08:13.90804815Z,752
2024-04-17T18:08:15.035119201Z,766
2024-04-17T18:08:16.160791573Z,771
2024-04-17T18:08:17.287779653Z,765
2024-04-17T18:08:18.413306742Z,768
2024-04-17T18:08:19.540593379Z,769
2024-04-17T18:08:20.666903606Z,764
2024-04-17T18:08:21.793047422Z,765
2024-04-17T18:08:22.919712913Z,770
2024-04-17T18:08:24.045731634Z,766
2024-04-17T18:08:25.274372297Z,768
2024-04-17T18:08:26.298415553Z,770
2024-04-17T18:08:27.42493977Z,773
2024-04-17T18:08:28.551618283Z,768
2024-04-17T18:08:29.677538928Z,762
2024-04-17T18:08:30.805056506Z,765
2024-04-17T18:08:31.93114572Z,770
2024-04-17T18:08:33.057582241Z,759
2024-04-17T18:08:34.183984359Z,768
2024-04-17T18:08:35.309470429Z,766
2024-04-17T18:08:36.436309721Z,768
2024-04-17T18:08:37.562352806Z,763
2024-04-17T18:08:38.68897477Z,769
2024-04-17T18:08:39.815370171Z,765
2024-04-17T18:08:40.94164195Z,765
2024-04-17T18:08:42.067830788Z,763
2024-04-17T18:08:43.194898486Z,772
2024-04-17T18:08:44.321573999Z,765
2024-04-17T18:08:45.447841895Z,768
2024-04-17T18:08:46.574369844Z,764
2024-04-17T18:08:47.598963259Z,770
2024-04-17T18:08:48.826862236Z,766
2024-04-17T18:08:49.850556003Z,771
2024-04-17T18:08:50.9773112Z,765
2024-04-17T18:08:52.104264243Z,771
2024-04-17T18:08:53.230069618Z,768
2024-04-17T18:08:54.357108786Z,767
2024-04-17T18:08:55.585907473Z,766
2024-04-17T18:08:56.60961719Z,771
2024-04-17T18:08:57.736160972Z,766
2024-04-17T18:08:58.862472294Z,766
2024-04-17T18:08:59.988183518Z,765
2024-04-17T18:09:01.114857206Z,776
2024-04-17T18:09:02.240966888Z,761
2024-04-17T18:09:03.368292088Z,768
2024-04-17T18:09:04.494235614Z,770
2024-04-17T18:09:05.620625102Z,769
2024-04-17T18:09:06.74872508Z,771
2024-04-17T18:09:07.873854719Z,766
2024-04-17T18:09:08.999955625Z,760
2024-04-17T18:09:10.125796101Z,769
2024-04-17T18:09:11.252603164Z,765
2024-04-17T18:09:12.378933802Z,767
2024-04-17T18:09:13.505133704Z,767
2024-04-17T18:09:14.632022417Z,769
2024-04-17T18:09:15.758598642Z,764
2024-04-17T18:09:16.884527624Z,771
2024-04-17T18:09:18.013272807Z,765
2024-04-17T18:09:19.137043625Z,770
2024-04-17T18:09:20.263624732Z,765
2024-04-17T18:09:21.390007922Z,770
2024-04-17T18:09:22.517771912Z,763
2024-04-17T18:09:23.540440988Z,770
2024-04-17T18:09:24.769884027Z,760
2024-04-17T18:09:25.89567315Z,770
2024-04-17T18:09:27.022058184Z,766
2024-04-17T18:09:28.046164235Z,771
2024-04-17T18:09:29.172445913Z,766
2024-04-17T18:09:30.298983827Z,770
2024-04-17T18:09:31.425325477Z,764
2024-04-17T18:09:32.552019916Z,769
2024-04-17T18:09:33.678879989Z,764
2024-04-17T18:09:34.804721891Z,767
2024-04-17T18:09:35.930916955Z,767
2024-04-17T18:09:37.057276259Z,770
2024-04-17T18:09:38.183626694Z,768
2024-04-17T18:09:39.310088909Z,771
2024-04-17T18:09:40.436586392Z,768
2024-04-17T18:09:41.562831405Z,762
2024-04-17T18:09:42.689715582Z,767
2024-04-17T18:09:43.816140088Z,768
2024-04-17T18:09:44.942505677Z,756
2024-04-17T18:09:46.06937628Z,768
2024-04-17T18:09:47.19499649Z,766
2024-04-17T18:09:48.321451806Z,770
2024-04-17T18:09:49.448348276Z,770
2024-04-17T18:09:50.574028752Z,769
2024-04-17T18:09:51.700491029Z,766
2024-04-17T18:09:52.826900638Z,772
2024-04-17T18:09:53.953628739Z,766
2024-04-17T18:09:55.080266955Z,768
2024-04-17T18:09:56.244547373Z,765
2024-04-17T18:09:57.332509185Z,768
2024-04-17T18:09:58.458968983Z,765
2024-04-17T18:09:59.483169585Z,771
2024-04-17T18:10:00.712300739Z,767
2024-04-17T18:10:01.736560475Z,768
2024-04-17T18:10:02.965231206Z,768
2024-04-17T18:10:03.989492969Z,768
2024-04-17T18:10:05.116397106Z,767
2024-04-17T18:10:06.241821775Z,768
2024-04-17T18:10:07.367898662Z,764
2024-04-17T18:10:08.494092974Z,772
2024-04-17T18:10:09.620781642Z,765
2024-04-17T18:10:10.747650859Z,765
2024-04-17T18:10:11.873622646Z,765
2024-04-17T18:10:13.000094057Z,768
2024-04-17T18:10:14.126197722Z,768
2024-04-17T18:10:15.252950802Z,774
2024-04-17T18:10:16.379220916Z,757
2024-04-17T18:10:17.505564983Z,758
2024-04-17T18:10:18.632452186Z,766
2024-04-17T18:10:19.759052244Z,769
2024-04-17T18:10:20.884839647Z,761
2024-04-17T18:10:22.01175672Z,771
2024-04-17T18:10:23.137820669Z,765
2024-04-17T18:10:24.264357744Z,772
2024-04-17T18:10:25.39036305Z,761
2024-04-17T18:10:26.518238767Z,771
2024-04-17T18:10:27.643528549Z,762
2024-04-17T18:10:28.770115504Z,767
2024-04-17T18:10:29.896184166Z,765
2024-04-17T18:10:31.022317544Z,768
2024-04-17T18:10:32.148628078Z,766
2024-04-17T18:10:33.275697929Z,770
2024-04-17T18:10:34.401846754Z,764
2024-04-17T18:10:35.425745466Z,770
2024-04-17T18:10:36.654862928Z,767
2024-04-17T18:10:37.67871005Z,772
2024-04-17T18:10:38.804808073Z,759
2024-04-17T18:10:39.931432103Z,769
2024-04-17T18:10:41.058085142Z,763
2024-04-17T18:10:42.184707549Z,769
2024-04-17T18:10:43.310586792Z,766
2024-04-17T18:10:44.436737591Z,772
2024-04-17T18:10:45.563385219Z,762
2024-04-17T18:10:46.689290103Z,771
2024-04-17T18:10:47.82015637Z,766
2024-04-17T18:10:48.942217499Z,772
2024-04-17T18:10:50.068634674Z,767
2024-04-17T18:10:51.195155704Z,774
2024-04-17T18:10:52.322425812Z,770
2024-04-17T18:10:53.448096744Z,759
2024-04-17T18:10:54.574981063Z,769
2024-04-17T18:10:55.700977558Z,769
2024-04-17T18:10:56.827506596Z,759
2024-04-17T18:10:57.953719903Z,770
2024-04-17T18:10:59.080261581Z,766
2024-04-17T18:11:00.206601477Z,771
2024-04-17T18:11:01.332897391Z,764
2024-04-17T18:11:02.459310372Z,770
2024-04-17T18:11:03.585629073Z,767
2024-04-17T18:11:04.71237135Z,767
2024-04-17T18:11:05.838499313Z,762
2024-04-17T18:11:06.965699673Z,769
2024-04-17T18:11:08.091149295Z,769
2024-04-17T18:11:09.217726568Z,769
2024-04-17T18:11:10.344386851Z,764
2024-04-17T18:11:11.368398309Z,773
2024-04-17T18:11:12.596848478Z,766
2024-04-17T18:11:13.621100738Z,769
2024-04-17T18:11:14.748565095Z,762
2024-04-17T18:11:15.873874769Z,769
2024-04-17T18:11:17.00033489Z,764
2024-04-17T18:11:18.126598826Z,769
2024-04-17T18:11:19.253309472Z,763
2024-04-17T18:11:20.379516504Z,773
2024-04-17T18:11:21.506080264Z,769
2024-04-17T18:11:22.632393884Z,769
2024-04-17T18:11:23.75923652Z,763
2024-04-17T18:11:24.884944144Z,775
2024-04-17T18:11:26.011941541Z,763
2024-04-17T18:11:27.138374965Z,770
2024-04-17T18:11:28.265262836Z,768
2024-04-17T18:11:29.391088234Z,763
2024-04-17T18:11:30.517845346Z,769
2024-04-17T18:11:31.643429774Z,769
2024-04-17T18:11:32.816518583Z,745
2024-04-17T18:11:33.897437755Z,768
2024-04-17T18:11:35.023344571Z,765
2024-04-17T18:11:36.154454134Z,770
2024-04-17T18:11:37.276236931Z,767
2024-04-17T18:11:38.402527644Z,769
2024-04-17T18:11:39.529167711Z,762
2024-04-17T18:11:40.655199016Z,771
2024-04-17T18:11:41.78162341Z,768
2024-04-17T18:11:42.907954185Z,771
2024-04-17T18:11:44.033963219Z,765
2024-04-17T18:11:45.160511422Z,768
2024-04-17T18:11:46.287028522Z,765
2024-04-17T18:11:47.312192697Z,770
2024-04-17T18:11:48.540733815Z,765
2024-04-17T18:11:49.564967731Z,760
2024-04-17T18:11:50.690365294Z,765
2024-04-17T18:11:51.816580386Z,767
2024-04-17T18:11:52.94308386Z,764
2024-04-17T18:11:54.069518677Z,770
