time,value
2024-04-17T13:12:31.547183873Z,813
2024-04-17T13:12:36.565248104Z,813
2024-04-17T13:12:41.584236725Z,813
2024-04-17T13:12:46.600926673Z,813
2024-04-17T13:12:51.617518694Z,813
2024-04-17T13:12:56.635474228Z,813
2024-04-17T13:13:01.550901817Z,813
2024-04-17T13:13:06.676771878Z,813
2024-04-17T13:13:11.58708321Z,813
2024-04-17T13:13:16.603397487Z,813
2024-04-17T13:13:21.621410291Z,813
2024-04-17T13:13:26.639146547Z,813
2024-04-17T13:13:31.553940721Z,813
2024-04-17T13:13:36.572868105Z,813
2024-04-17T13:13:41.589281315Z,813
2024-04-17T13:13:46.607385375Z,813
2024-04-17T13:13:51.624565463Z,813
2024-04-17T13:13:56.642766038Z,813
2024-04-17T13:14:01.557670524Z,813
2024-04-17T13:14:06.57463854Z,813
2024-04-17T13:14:11.597225105Z,813
2024-04-17T13:14:16.609998059Z,813
2024-04-17T13:14:21.642932656Z,813
2024-04-17T13:14:26.645569845Z,813
2024-04-17T13:14:31.566045829Z,813
2024-04-17T13:14:36.681102688Z,813
2024-04-17T13:14:41.597574245Z,813
2024-04-17T13:14:46.613775554Z,813
2024-04-17T13:14:51.631083854Z,813
2024-04-17T13:14:56.649725509Z,813
2024-04-17T13:15:01.571399407Z,813
2024-04-17T13:15:06.582030759Z,813
2024-04-17T13:15:11.701487578Z,813
2024-04-17T13:15:16.618609851Z,813
2024-04-17T13:15:21.634394088Z,813
2024-04-17T13:15:26.654773741Z,813
2024-04-17T13:15:31.671985458Z,813
2024-04-17T13:15:36.687792586Z,813
2024-04-17T13:15:41.706136806Z,813
2024-04-17T13:15:46.723405043Z,813
2024-04-17T13:15:51.742976719Z,813
2024-04-17T13:15:56.758576653Z,813
2024-04-17T13:16:01.880434778Z,813
2024-04-17T13:16:06.896040299Z,813
2024-04-17T13:16:11.91355286Z,813
2024-04-17T13:16:16.930982171Z,813
2024-04-17T13:16:22.170266551Z,813
2024-04-17T13:16:27.09045561Z,813
2024-04-17T13:16:32.087694347Z,813
2024-04-17T13:16:37.105789866Z,813
2024-04-17T13:16:42.124968806Z,813
2024-04-17T13:16:47.140593743Z,813
2024-04-17T13:16:52.256897742Z,813
2024-04-17T13:16:57.073754246Z,813
2024-04-17T13:17:02.091266557Z,813
2024-04-17T13:17:07.110353403Z,813
2024-04-17T13:17:12.129793581Z,813
2024-04-17T13:17:17.14510198Z,813
2024-04-17T13:17:22.259859656Z,813
2024-04-17T13:17:27.078082748Z,813
2024-04-17T13:17:32.095113395Z,813
2024-04-17T13:17:37.11965791Z,813
2024-04-17T13:17:42.131277645Z,813
2024-04-17T13:17:47.148247361Z,813
2024-04-17T13:17:52.26647771Z,813
2024-04-17T13:17:57.081973562Z,813
2024-04-17T13:18:02.099178064Z,813
2024-04-17T13:18:07.116521163Z,813
2024-04-17T13:18:12.134023959Z,813
2024-04-17T13:18:17.151655658Z,813
2024-04-17T13:18:22.266676554Z,813
2024-04-17T13:18:27.084754741Z,813
2024-04-17T13:18:32.10706808Z,813
2024-04-17T13:18:37.12105948Z,813
2024-04-17T13:18:42.140274103Z,813
2024-04-17T13:18:47.252427925Z,813
2024-04-17T13:18:52.079865813Z,813
2024-04-17T13:18:57.089841975Z,813
2024-04-17T13:19:02.106142568Z,813
2024-04-17T13:19:07.128091623Z,813
2024-04-17T13:19:12.140825158Z,813
2024-04-17T13:19:17.255876012Z,813
2024-04-17T13:19:22.273402962Z,813
2024-04-17T13:19:27.090870535Z,813
2024-04-17T13:19:32.109588149Z,813
2024-04-17T13:19:37.128049193Z,813
2024-04-17T13:19:42.144137906Z,813
2024-04-17T13:19:47.26487615Z,813
2024-04-17T13:19:52.082398779Z,813
2024-04-17T13:19:57.098474646Z,813
2024-04-17T13:20:02.111773741Z,813
2024-04-17T13:20:07.132385157Z,813
2024-04-17T13:20:12.14773054Z,813
2024-04-17T13:20:17.263673105Z,813
2024-04-17T13:20:22.082109245Z,813
2024-04-17T13:20:27.09830446Z,813
2024-04-17T13:20:32.115747265Z,813
2024-04-17T13:20:37.133094716Z,813
2024-04-17T13:20:42.150261522Z,813
2024-04-17T13:20:47.266116652Z,813
2024-04-17T13:20:52.097027728Z,813
2024-04-17T13:20:57.101134401Z,813
2024-04-17T13:21:02.11882646Z,813
2024-04-17T13:21:07.136424109Z,813
2024-04-17T13:21:12.164647511Z,813
2024-04-17T13:21:17.269389635Z,813
2024-04-17T13:21:22.087010182Z,813
2024-04-17T13:21:27.104923765Z,813
2024-04-17T13:21:32.121405927Z,813
2024-04-17T13:21:37.139552339Z,813
2024-04-17T13:21:42.255203193Z,813
2024-04-17T13:21:47.273023989Z,813
2024-04-17T13:21:52.091856713Z,813
2024-04-17T13:21:57.121187596Z,813
2024-04-17T13:22:02.126919321Z,813
2024-04-17T13:22:07.147279481Z,813
2024-04-17T13:22:12.266714329Z,813
2024-04-17T13:22:17.277719179Z,813
2024-04-17T13:22:22.09345831Z,813
2024-04-17T13:22:27.112322156Z,813
2024-04-17T13:22:32.129179899Z,813
2024-04-17T13:22:37.146862415Z,813
2024-04-17T13:22:42.262332272Z,813
2024-04-17T13:22:47.282856732Z,813
2024-04-17T13:22:52.10505135Z,813
2024-04-17T13:22:57.315431751Z,813
2024-04-17T13:23:02.133594958Z,813
2024-04-17T13:23:07.151377076Z,813
2024-04-17T13:23:12.176082506Z,813
2024-04-17T13:23:17.18633399Z,813
2024-04-17T13:23:22.204100264Z,813
2024-04-17T13:23:27.221491931Z,813
2024-04-17T13:23:32.238341769Z,813
2024-04-17T13:23:37.256158305Z,813
2024-04-17T13:23:42.371606455Z,813
2024-04-17T13:23:47.18978505Z,813
2024-04-17T13:23:52.210856478Z,813
2024-04-17T13:23:57.223540165Z,813
2024-04-17T13:24:02.242301636Z,813
2024-04-17T13:24:07.357274927Z,813
2024-04-17T13:24:12.374934143Z,813
2024-04-17T13:24:17.192468489Z,813
2024-04-17T13:24:22.209593345Z,813
2024-04-17T13:24:27.227190756Z,813
2024-04-17T13:24:32.24790361Z,813
2024-04-17T13:24:37.361030366Z,813
2024-04-17T13:24:42.378280195Z,813
2024-04-17T13:24:47.396087511Z,813
2024-04-17T13:24:52.424506269Z,813
2024-04-17T13:24:57.445497602Z,813
2024-04-17T13:25:02.448869391Z,813
2024-04-17T13:25:07.370620487Z,813
2024-04-17T13:25:12.38582188Z,813
2024-04-17T13:25:17.706559779Z,813
2024-04-17T13:25:22.621910917Z,813
2024-04-17T13:25:27.641289229Z,813
2024-04-17T13:25:32.759854887Z,813
2024-04-17T13:25:37.77690463Z,813
2024-04-17T13:25:42.796173474Z,813
2024-04-17T13:25:47.915107981Z,813
2024-04-17T13:25:52.932972508Z,813
2024-04-17T13:25:57.951456523Z,813
2024-04-17T13:26:02.967680226Z,813
2024-04-17T13:26:07.986531874Z,813
2024-04-17T13:26:13.018616027Z,813
2024-04-17T13:26:18.123907305Z,813
2024-04-17T13:26:23.041040693Z,813
2024-04-17T13:26:28.059877814Z,813
2024-04-17T13:26:33.077348667Z,813
2024-04-17T13:26:38.193512457Z,813
2024-04-17T13:26:43.111134012Z,813
2024-04-17T13:26:48.130078382Z,813
2024-04-17T13:26:53.153275024Z,813
2024-04-17T13:26:58.168749896Z,813
2024-04-17T13:27:03.181356249Z,813
2024-04-17T13:27:08.199612678Z,813
2024-04-17T13:27:13.317210538Z,813
2024-04-17T13:27:18.337346175Z,813
2024-04-17T13:27:23.354658092Z,813
2024-04-17T13:27:28.372627434Z,813
2024-04-17T13:27:33.414271564Z,813
2024-04-17T13:27:38.507600148Z,813
2024-04-17T13:27:43.527314515Z,813
2024-04-17T13:27:48.546509802Z,813
2024-04-17T13:27:53.662933429Z,813
2024-04-17T13:27:58.689136588Z,813
2024-04-17T13:28:03.700092777Z,813
2024-04-17T13:28:08.818943585Z,813
2024-04-17T13:28:13.837710129Z,813
2024-04-17T13:28:18.855299609Z,813
2024-04-17T13:28:23.874839908Z,813
2024-04-17T13:28:28.993562547Z,813
2024-04-17T13:28:34.121801739Z,813
2024-04-17T13:28:39.029392574Z,813
2024-04-17T13:28:44.047869114Z,813
2024-04-17T13:28:49.065335297Z,813
2024-04-17T13:28:54.090155148Z,813
2024-04-17T13:28:59.098307094Z,813
2024-04-17T13:29:04.125621234Z,813
2024-04-17T13:29:09.134924562Z,813
2024-04-17T13:29:14.151285275Z,813
2024-04-17T13:29:19.171953758Z,813
2024-04-17T13:29:24.187256728Z,813
2024-04-17T13:29:29.204638857Z,813
2024-04-17T13:29:34.230359749Z,813
2024-04-17T13:29:39.239658597Z,813
2024-04-17T13:29:44.257751482Z,813
2024-04-17T13:29:49.384452803Z,813
2024-04-17T13:29:54.190523933Z,813
2024-04-17T13:29:59.207589632Z,813
2024-04-17T13:30:04.237796967Z,813
2024-04-17T13:30:09.243402596Z,813
2024-04-17T13:30:14.275232582Z,813
2024-04-17T13:30:19.379887084Z,813
2024-04-17T13:30:24.194660529Z,813
2024-04-17T13:30:29.211144731Z,813
2024-04-17T13:30:34.24291148Z,813
2024-04-17T13:30:39.246867413Z,813
2024-04-17T13:30:44.264090941Z,813
2024-04-17T13:30:49.38324928Z,813
2024-04-17T13:30:54.197777375Z,813
2024-04-17T13:30:59.21586634Z,813
2024-04-17T13:31:04.242871649Z,813
2024-04-17T13:31:09.257423954Z,813
2024-04-17T13:31:14.368870024Z,813
2024-04-17T13:31:19.396731287Z,813
2024-04-17T13:31:24.200317757Z,813
2024-04-17T13:31:29.217719051Z,813
2024-04-17T13:31:34.251003679Z,813
2024-04-17T13:31:39.253643417Z,813
2024-04-17T13:31:44.373067633Z,813
2024-04-17T13:31:49.399489008Z,813
2024-04-17T13:31:54.204876109Z,813
2024-04-17T13:31:59.222563873Z,813
2024-04-17T13:32:04.248290749Z,813
2024-04-17T13:32:09.257124368Z,813
2024-04-17T13:32:14.375383726Z,813
2024-04-17T13:32:19.398035465Z,813
2024-04-17T13:32:24.411870343Z,813
2024-04-17T13:32:29.437681324Z,813
2024-04-17T13:32:34.345527807Z,813
2024-04-17T13:32:39.362904506Z,813
2024-04-17T13:32:44.583987799Z,813
2024-04-17T13:32:49.401695831Z,813
2024-04-17T13:32:54.425063932Z,813
2024-04-17T13:32:59.534248622Z,813
2024-04-17T13:33:04.551783857Z,813
2024-04-17T13:33:09.577267365Z,813
2024-04-17T13:33:14.587489153Z,813
2024-04-17T13:33:19.401527807Z,813
2024-04-17T13:33:24.421946206Z,813
2024-04-17T13:33:29.53782183Z,813
2024-04-17T13:33:34.556621978Z,813
2024-04-17T13:33:39.572721283Z,813
2024-04-17T13:33:44.590485836Z,813
2024-04-17T13:33:49.408509475Z,813
2024-04-17T13:33:54.523367089Z,813
2024-04-17T13:33:59.645033133Z,813
2024-04-17T13:34:04.45776812Z,813
2024-04-17T13:34:09.698419747Z,813
2024-04-17T13:34:14.491270182Z,813
2024-04-17T13:34:19.51063555Z,813
2024-04-17T13:34:24.6290956Z,813
2024-04-17T13:34:29.646783324Z,813
2024-04-17T13:34:34.664694509Z,813
2024-04-17T13:34:39.682185283Z,813
2024-04-17T13:34:44.49683556Z,813
2024-04-17T13:34:49.614764381Z,813
2024-04-17T13:34:54.632905024Z,813
2024-04-17T13:34:59.657135927Z,813
2024-04-17T13:35:04.680059001Z,813
2024-04-17T13:35:09.685732507Z,813
2024-04-17T13:35:14.499971434Z,813
2024-04-17T13:35:19.622902119Z,813
2024-04-17T13:35:24.641638475Z,813
2024-04-17T13:35:29.653976079Z,813
2024-04-17T13:35:34.671945084Z,813
2024-04-17T13:35:39.689246043Z,813
2024-04-17T13:35:44.503313913Z,813
2024-04-17T13:35:49.621820993Z,813
2024-04-17T13:35:54.639430351Z,813
2024-04-17T13:35:59.660172087Z,813
2024-04-17T13:36:04.674722997Z,813
2024-04-17T13:36:09.692601281Z,813
2024-04-17T13:36:14.507390962Z,813
2024-04-17T13:36:19.625063488Z,813
2024-04-17T13:36:24.642971305Z,813
2024-04-17T13:36:29.660441286Z,813
2024-04-17T13:36:34.674591045Z,813
2024-04-17T13:36:39.695901248Z,813
2024-04-17T13:36:44.510300771Z,813
2024-04-17T13:36:49.52825229Z,813
2024-04-17T13:36:54.66350098Z,813
2024-04-17T13:36:59.66387779Z,813
2024-04-17T13:37:04.681945777Z,813
2024-04-17T13:37:09.699138179Z,813
2024-04-17T13:37:14.718869333Z,813
2024-04-17T13:37:19.532360121Z,813
2024-04-17T13:37:24.654012111Z,813
2024-04-17T13:37:29.66736684Z,813
2024-04-17T13:37:34.675382737Z,813
2024-04-17T13:37:39.710348688Z,813
2024-04-17T13:37:44.720353365Z,813
2024-04-17T13:37:49.533193316Z,813
2024-04-17T13:37:54.553584723Z,813
2024-04-17T13:37:59.683939059Z,813
2024-04-17T13:38:04.688465828Z,813
2024-04-17T13:38:09.553258609Z,813
2024-04-17T13:38:14.724862314Z,813
2024-04-17T13:38:19.742125452Z,813
2024-04-17T13:38:24.567148682Z,813
2024-04-17T13:38:29.674603893Z,813
2024-04-17T13:38:34.590683878Z,813
2024-04-17T13:38:39.709890593Z,813
2024-04-17T13:38:44.728795038Z,813
2024-04-17T13:38:49.74510477Z,813
2024-04-17T13:38:54.762704132Z,813
2024-04-17T13:38:59.576585859Z,813
2024-04-17T13:39:04.695342831Z,813
2024-04-17T13:39:09.713280909Z,813
2024-04-17T13:39:14.730691159Z,813
2024-04-17T13:39:19.749990162Z,813
2024-04-17T13:39:24.765934972Z,813
2024-04-17T13:39:29.580284086Z,813
2024-04-17T13:39:34.673635618Z,813
2024-04-17T13:39:39.721284012Z,813
2024-04-17T13:39:44.733857767Z,813
2024-04-17T13:39:49.751826197Z,813
2024-04-17T13:39:54.771013417Z,813
2024-04-17T13:39:59.585732177Z,813
2024-04-17T13:40:04.601749225Z,813
2024-04-17T13:40:09.726554496Z,813
2024-04-17T13:40:14.739475723Z,813
2024-04-17T13:40:19.755561213Z,813
2024-04-17T13:40:24.773086174Z,813
2024-04-17T13:40:29.587726036Z,813
2024-04-17T13:40:34.674821149Z,813
2024-04-17T13:40:39.726930168Z,813
2024-04-17T13:40:44.741435555Z,813
2024-04-17T13:40:49.764112784Z,813
2024-04-17T13:40:54.777882865Z,813
2024-04-17T13:40:59.613938711Z,813
2024-04-17T13:41:04.710600829Z,813
2024-04-17T13:41:09.727260986Z,813
2024-04-17T13:41:14.751026578Z,813
2024-04-17T13:41:19.763661452Z,813
2024-04-17T13:41:24.595801184Z,813
2024-04-17T13:41:29.595602509Z,813
2024-04-17T13:41:34.61330794Z,813
2024-04-17T13:41:39.730086442Z,813
2024-04-17T13:41:44.749463615Z,813
2024-04-17T13:41:49.765800405Z,813
2024-04-17T13:41:54.78968466Z,813
2024-04-17T13:41:59.599527128Z,813
2024-04-17T13:42:04.716328585Z,813
2024-04-17T13:42:09.748536477Z,813
2024-04-17T13:42:14.751607724Z,813
2024-04-17T13:42:19.769221125Z,813
2024-04-17T13:42:24.78802779Z,813
2024-04-17T13:42:29.602523679Z,813
2024-04-17T13:42:34.824847369Z,813
2024-04-17T13:42:39.849444443Z,813
2024-04-17T13:42:44.652098987Z,813
2024-04-17T13:42:49.772277168Z,813
2024-04-17T13:42:54.892274271Z,813
2024-04-17T13:42:59.70757849Z,813
2024-04-17T13:43:04.828507526Z,813
2024-04-17T13:43:09.852964937Z,813
2024-04-17T13:43:14.861888099Z,813
2024-04-17T13:43:19.877865437Z,813
2024-04-17T13:43:24.693887327Z,813
2024-04-17T13:43:29.710048368Z,813
2024-04-17T13:43:34.829965743Z,813
2024-04-17T13:43:39.846822393Z,813
2024-04-17T13:43:44.866856075Z,813
2024-04-17T13:43:49.881711998Z,813
2024-04-17T13:43:54.697090474Z,813
2024-04-17T13:43:59.714306196Z,813
2024-04-17T13:44:04.835037621Z,813
2024-04-17T13:44:09.854824727Z,813
2024-04-17T13:44:14.867163826Z,813
2024-04-17T13:44:19.887952325Z,813
2024-04-17T13:44:24.698693837Z,813
2024-04-17T13:44:29.81821893Z,813
2024-04-17T13:44:34.846207704Z,813
2024-04-17T13:44:39.863192135Z,813
2024-04-17T13:44:44.873892839Z,813
2024-04-17T13:44:49.892692085Z,813
2024-04-17T13:44:54.704796192Z,813
2024-04-17T13:44:59.823808927Z,813
2024-04-17T13:45:04.844507115Z,813
2024-04-17T13:45:09.869842012Z,813
2024-04-17T13:45:14.877435487Z,813
2024-04-17T13:45:19.693156861Z,813
2024-04-17T13:45:24.75330585Z,813
2024-04-17T13:45:29.931428378Z,813
2024-04-17T13:45:34.845843919Z,813
2024-04-17T13:45:39.963142302Z,813
2024-04-17T13:45:44.980063478Z,813
2024-04-17T13:45:50.103001003Z,813
2024-04-17T13:45:55.029943029Z,813
2024-04-17T13:46:00.135497492Z,813
2024-04-17T13:46:05.158109151Z,813
2024-04-17T13:46:10.17422945Z,813
2024-04-17T13:46:15.293404454Z,813
2024-04-17T13:46:20.208548418Z,813
2024-04-17T13:46:25.329842813Z,813
2024-04-17T13:46:30.346867279Z,813
2024-04-17T13:46:35.364540195Z,813
2024-04-17T13:46:40.491511711Z,813
2024-04-17T13:46:45.50165515Z,813
2024-04-17T13:46:50.52693787Z,813
2024-04-17T13:46:55.640039293Z,813
2024-04-17T13:47:00.656954223Z,813
2024-04-17T13:47:05.675182443Z,813
2024-04-17T13:47:10.694373061Z,813
2024-04-17T13:47:15.812673715Z,813
2024-04-17T13:47:20.826883701Z,813
2024-04-17T13:47:25.863287188Z,813
2024-04-17T13:47:30.972127257Z,813
2024-04-17T13:47:35.984282265Z,813
2024-04-17T13:47:41.003165929Z,813
2024-04-17T13:47:46.020517199Z,813
2024-04-17T13:47:51.15667993Z,813
2024-04-17T13:47:56.164519008Z,813
2024-04-17T13:48:01.188346892Z,813
2024-04-17T13:48:06.2961064Z,813
2024-04-17T13:48:11.313403442Z,813
2024-04-17T13:48:16.336783031Z,813
2024-04-17T13:48:21.452159761Z,813
2024-04-17T13:48:26.476652133Z,813
2024-04-17T13:48:31.493279463Z,813
2024-04-17T13:48:36.510009542Z,813
2024-04-17T13:48:41.630323528Z,813
2024-04-17T13:48:46.641737176Z,813
2024-04-17T13:48:51.672641498Z,813
2024-04-17T13:48:56.779501726Z,813
2024-04-17T13:49:01.800080351Z,813
2024-04-17T13:49:06.712168069Z,813
2024-04-17T13:49:11.835883412Z,813
2024-04-17T13:49:16.952164312Z,813
2024-04-17T13:49:21.974867558Z,813
2024-04-17T13:49:26.993901322Z,813
2024-04-17T13:49:32.114387606Z,813
2024-04-17T13:49:37.125210775Z,813
2024-04-17T13:49:42.146016656Z,813
2024-04-17T13:49:47.159979955Z,813
2024-04-17T13:49:52.282678238Z,813
2024-04-17T13:49:57.301291361Z,813
2024-04-17T13:50:02.31587418Z,813
2024-04-17T13:50:07.435414401Z,813
2024-04-17T13:50:12.453477446Z,813
2024-04-17T13:50:17.495415109Z,813
2024-04-17T13:50:22.48867986Z,813
2024-04-17T13:50:27.616032138Z,813
2024-04-17T13:50:32.633357983Z,813
2024-04-17T13:50:37.546328297Z,813
2024-04-17T13:50:42.764100324Z,813
2024-04-17T13:50:47.781988482Z,813
2024-04-17T13:50:52.799547029Z,813
2024-04-17T13:50:57.816997973Z,813
2024-04-17T13:51:02.943725404Z,813
2024-04-17T13:51:07.95838756Z,813
2024-04-17T13:51:12.975335686Z,813
2024-04-17T13:51:18.094996584Z,813
2024-04-17T13:51:23.113027684Z,813
2024-04-17T13:51:28.129635154Z,813
2024-04-17T13:51:33.147671239Z,813
2024-04-17T13:51:38.267500578Z,813
2024-04-17T13:51:43.288293963Z,813
2024-04-17T13:51:48.303059145Z,813
2024-04-17T13:51:53.423383537Z,813
2024-04-17T13:51:58.439253485Z,813
2024-04-17T13:52:03.475091295Z,813
2024-04-17T13:52:08.577590951Z,813
2024-04-17T13:52:13.595711616Z,813
2024-04-17T13:52:18.61367098Z,813
2024-04-17T13:52:23.630306325Z,813
2024-04-17T13:52:28.751754032Z,813
2024-04-17T13:52:33.768176727Z,813
2024-04-17T13:52:38.785765594Z,813
2024-04-17T13:52:43.81120954Z,813
2024-04-17T13:52:48.923109402Z,813
2024-04-17T13:52:53.939880737Z,813
2024-04-17T13:52:58.959377038Z,813
2024-04-17T13:53:04.078420958Z,813
2024-04-17T13:53:09.100878862Z,813
2024-04-17T13:53:14.112522534Z,813
2024-04-17T13:53:19.232493871Z,813
2024-04-17T13:53:24.250129448Z,813
2024-04-17T13:53:29.269350353Z,813
2024-04-17T13:53:34.28601732Z,813
2024-04-17T13:53:39.40530906Z,813
2024-04-17T13:53:44.431724419Z,813
2024-04-17T13:53:49.444132924Z,813
2024-04-17T13:53:54.563352017Z,813
2024-04-17T13:53:59.583402008Z,813
2024-04-17T13:54:04.596856103Z,813
2024-04-17T13:54:09.617884313Z,813
2024-04-17T13:54:14.735216624Z,813
2024-04-17T13:54:19.751241122Z,813
2024-04-17T13:54:24.873042142Z,813
2024-04-17T13:54:29.889802565Z,813
2024-04-17T13:54:34.907275387Z,813
2024-04-17T13:54:39.925473091Z,813
2024-04-17T13:54:44.950024719Z,813
2024-04-17T13:54:50.063229693Z,813
2024-04-17T13:54:55.080551483Z,813
2024-04-17T13:55:00.09948069Z,813
2024-04-17T13:55:05.217304386Z,813
2024-04-17T13:55:10.241198565Z,813
2024-04-17T13:55:15.253017965Z,813
2024-04-17T13:55:20.272370302Z,813
2024-04-17T13:55:25.390480386Z,813
2024-04-17T13:55:30.408322756Z,813
2024-04-17T13:55:35.428877194Z,813
2024-04-17T13:55:40.544718641Z,813
2024-04-17T13:55:45.584015403Z,813
2024-04-17T13:55:50.586150341Z,813
2024-04-17T13:55:55.598682683Z,813
2024-04-17T13:56:00.616424567Z,813
2024-04-17T13:56:05.750027122Z,813
2024-04-17T13:56:10.75249923Z,813
2024-04-17T13:56:15.771569481Z,813
2024-04-17T13:56:20.789291198Z,813
2024-04-17T13:56:25.807912863Z,813
2024-04-17T13:56:30.824347294Z,813
2024-04-17T13:56:35.947905213Z,813
2024-04-17T13:56:40.967641978Z,813
2024-04-17T13:56:45.979463162Z,813
2024-04-17T13:56:51.004255604Z,813
2024-04-17T13:56:56.117183068Z,813
2024-04-17T13:57:01.239170922Z,813
2024-04-17T13:57:06.254840363Z,813
2024-04-17T13:57:11.169141136Z,813
2024-04-17T13:57:16.097690405Z,813
2024-04-17T13:57:21.126167376Z,813
2024-04-17T13:57:26.138193832Z,813
2024-04-17T13:57:31.138720614Z,813
2024-04-17T13:57:36.155387004Z,813
2024-04-17T13:57:41.173216293Z,813
2024-04-17T13:57:46.190748451Z,813
2024-04-17T13:57:51.216271815Z,813
2024-04-17T13:57:56.226801739Z,813
2024-04-17T13:58:01.249843234Z,813
2024-04-17T13:58:06.26336879Z,813
2024-04-17T13:58:11.279468943Z,813
2024-04-17T13:58:16.196681991Z,813
2024-04-17T13:58:21.219228382Z,813
2024-04-17T13:58:26.233357268Z,813
2024-04-17T13:58:31.263043648Z,813
2024-04-17T13:58:36.26738546Z,813
2024-04-17T13:58:41.28307277Z,813
2024-04-17T13:58:46.301329853Z,813
2024-04-17T13:58:51.349355944Z,813
2024-04-17T13:58:56.233653257Z,813
2024-04-17T13:59:01.261076708Z,813
2024-04-17T13:59:06.273622167Z,813
2024-04-17T13:59:11.187943992Z,813
2024-04-17T13:59:16.30324402Z,813
2024-04-17T13:59:21.321663678Z,813
2024-04-17T13:59:26.339073828Z,813
2024-04-17T13:59:31.357693264Z,813
2024-04-17T13:59:36.273173425Z,813
2024-04-17T13:59:41.393875987Z,813
2024-04-17T13:59:46.313151313Z,813
2024-04-17T13:59:51.434836969Z,813
2024-04-17T13:59:56.447068308Z,813
2024-04-17T14:00:01.361789598Z,813
2024-04-17T14:00:06.491620582Z,813
2024-04-17T14:00:11.402035155Z,813
2024-04-17T14:00:16.43290971Z,813
2024-04-17T14:00:21.414366464Z,813
2024-04-17T14:00:26.452938556Z,813
2024-04-17T14:00:31.684172203Z,813
2024-04-17T14:00:36.6899813Z,813
2024-04-17T14:00:41.707967947Z,813
2024-04-17T14:00:46.624702802Z,813
2024-04-17T14:00:51.845879328Z,813
2024-04-17T14:00:56.776664407Z,813
2024-04-17T14:01:01.781692682Z,813
2024-04-17T14:01:06.694692678Z,813
2024-04-17T14:01:11.812330021Z,813
2024-04-17T14:01:16.836565446Z,813
2024-04-17T14:01:21.846725632Z,813
2024-04-17T14:01:26.873657686Z,813
2024-04-17T14:01:31.885436612Z,813
2024-04-17T14:01:36.903443228Z,813
2024-04-17T14:01:41.921212842Z,813
2024-04-17T14:01:46.939147832Z,813
2024-04-17T14:01:51.954257618Z,813
2024-04-17T14:01:56.973086716Z,813
2024-04-17T14:02:01.989184657Z,813
2024-04-17T14:02:07.016062892Z,813
2024-04-17T14:02:12.026590087Z,813
2024-04-17T14:02:17.040860729Z,813
2024-04-17T14:02:22.062686725Z,813
2024-04-17T14:02:27.078475184Z,813
2024-04-17T14:02:32.095299509Z,813
2024-04-17T14:02:37.216848869Z,813
2024-04-17T14:02:42.232659789Z,813
2024-04-17T14:02:47.259950471Z,813
2024-04-17T14:02:52.268196198Z,813
2024-04-17T14:02:57.285127359Z,813
2024-04-17T14:03:02.404365877Z,813
2024-04-17T14:03:07.423327437Z,813
2024-04-17T14:03:12.444091847Z,813
2024-04-17T14:03:17.465643174Z,813
2024-04-17T14:03:22.48128478Z,813
2024-04-17T14:03:27.494122914Z,813
2024-04-17T14:03:32.52226746Z,813
2024-04-17T14:03:37.53435521Z,813
2024-04-17T14:03:42.549436455Z,813
2024-04-17T14:03:47.564707505Z,813
2024-04-17T14:03:52.495497295Z,813
2024-04-17T14:03:57.601267084Z,813
2024-04-17T14:04:02.51548136Z,813
2024-04-17T14:04:07.453199022Z,813
2024-04-17T14:04:12.548946984Z,813
2024-04-17T14:04:17.570813137Z,813
2024-04-17T14:04:22.585603383Z,813
2024-04-17T14:04:27.602509883Z,813
2024-04-17T14:04:32.526926206Z,813
2024-04-17T14:04:37.534274536Z,813
2024-04-17T14:04:42.552113427Z,813
2024-04-17T14:04:47.571694607Z,813
2024-04-17T14:04:52.588275872Z,813
2024-04-17T14:04:57.606430027Z,813
2024-04-17T14:05:02.525067155Z,813
2024-04-17T14:05:07.538430708Z,813
2024-04-17T14:05:12.556413343Z,813
2024-04-17T14:05:17.572908837Z,813
2024-04-17T14:05:22.594328633Z,813
2024-04-17T14:05:27.610045602Z,813
2024-04-17T14:05:32.627538642Z,813
2024-04-17T14:05:37.456675475Z,813
2024-04-17T14:05:42.459439465Z,813
2024-04-17T14:05:47.476289266Z,813
2024-04-17T14:05:52.510736288Z,813
2024-04-17T14:05:57.640023049Z,813
2024-04-17T14:06:02.629703761Z,813
2024-04-17T14:06:07.466601351Z,813
2024-04-17T14:06:12.571797565Z,813
2024-04-17T14:06:17.572179966Z,813
2024-04-17T14:06:22.598949937Z,813
2024-04-17T14:06:27.618080692Z,813
2024-04-17T14:06:32.548884301Z,813
2024-04-17T14:06:37.652650199Z,813
2024-04-17T14:06:42.669942589Z,813
2024-04-17T14:06:47.71004864Z,813
2024-04-17T14:06:52.708059016Z,813
2024-04-17T14:06:57.721220524Z,813
2024-04-17T14:07:02.747634819Z,813
2024-04-17T14:07:07.862752204Z,813
2024-04-17T14:07:12.885779469Z,813
2024-04-17T14:07:17.894170849Z,813
2024-04-17T14:07:22.91188313Z,813
2024-04-17T14:07:27.834825252Z,813
2024-04-17T14:07:32.947854302Z,813
2024-04-17T14:07:37.864440734Z,813
2024-04-17T14:07:43.007170932Z,813
2024-04-17T14:07:48.009380642Z,813
2024-04-17T14:07:53.020093833Z,813
2024-04-17T14:07:58.037464697Z,813
2024-04-17T14:08:03.060077592Z,813
2024-04-17T14:08:08.070093421Z,813
