time,value
2024-04-17T11:18:40.393211801Z,0
2024-04-17T11:18:45.410145841Z,0
2024-04-17T11:18:50.426761211Z,0
2024-04-17T11:18:55.342625509Z,0
2024-04-17T11:19:00.360557809Z,0
2024-04-17T11:19:05.376949384Z,0
2024-04-17T11:19:10.394583719Z,0
2024-04-17T11:19:15.41266958Z,0
2024-04-17T11:19:20.43384722Z,0
2024-04-17T11:19:25.451092841Z,0
2024-04-17T11:19:30.362609661Z,0
2024-04-17T11:19:35.381667936Z,0
2024-04-17T11:19:40.397692203Z,0
2024-04-17T11:19:45.620678592Z,0
2024-04-17T11:19:50.435673531Z,0
2024-04-17T11:19:55.454797561Z,0
2024-04-17T11:20:00.366562015Z,0
2024-04-17T11:20:05.442864069Z,0
2024-04-17T11:20:10.404407082Z,0
2024-04-17T11:20:15.418601917Z,0
2024-04-17T11:20:20.437110581Z,0
2024-04-17T11:20:25.458296066Z,0
2024-04-17T11:20:30.471825357Z,0
2024-04-17T11:20:35.388680266Z,0
2024-04-17T11:20:40.405642746Z,0
2024-04-17T11:20:45.424882656Z,0
2024-04-17T11:20:50.440164706Z,0
2024-04-17T11:20:55.457662051Z,0
2024-04-17T11:21:00.484319956Z,0
2024-04-17T11:21:05.390613369Z,0
2024-04-17T11:21:10.51084699Z,0
2024-04-17T11:21:15.426023753Z,0
2024-04-17T11:21:20.44455424Z,0
2024-04-17T11:21:25.461247324Z,0
2024-04-17T11:21:30.582481082Z,0
2024-04-17T11:21:35.598843622Z,0
2024-04-17T11:21:40.41232228Z,0
2024-04-17T11:21:45.430022803Z,0
2024-04-17T11:21:50.447610193Z,0
2024-04-17T11:21:55.464655885Z,0
2024-04-17T11:22:00.482190937Z,0
2024-04-17T11:22:05.602686063Z,0
2024-04-17T11:22:10.517373232Z,0
2024-04-17T11:22:15.432319776Z,0
2024-04-17T11:22:20.449640984Z,0
2024-04-17T11:22:25.468503901Z,0
2024-04-17T11:22:30.588664953Z,0
2024-04-17T11:22:35.503224939Z,0
2024-04-17T11:22:40.52477091Z,0
2024-04-17T11:22:45.43691029Z,0
2024-04-17T11:22:50.453701309Z,0
2024-04-17T11:22:55.471395018Z,0
2024-04-17T11:23:00.488907908Z,0
2024-04-17T11:23:05.50631747Z,0
2024-04-17T11:23:10.524177311Z,0
2024-04-17T11:23:15.542184244Z,0
2024-04-17T11:23:20.559827464Z,0
2024-04-17T11:23:25.48061879Z,0
2024-04-17T11:23:30.4938065Z,0
2024-04-17T11:23:35.509924923Z,0
2024-04-17T11:23:40.527063128Z,0
2024-04-17T11:23:45.546078789Z,0
2024-04-17T11:23:50.56358535Z,0
2024-04-17T11:23:55.580710828Z,0
2024-04-17T11:24:00.496275499Z,0
2024-04-17T11:24:05.513342745Z,0
2024-04-17T11:24:10.634650754Z,0
2024-04-17T11:24:15.549576356Z,0
2024-04-17T11:24:20.566623609Z,0
2024-04-17T11:24:25.583949065Z,0
2024-04-17T11:24:30.602054765Z,0
2024-04-17T11:24:35.620052179Z,0
2024-04-17T11:24:40.535274511Z,0
2024-04-17T11:24:45.552712358Z,0
2024-04-17T11:24:50.575965861Z,0
2024-04-17T11:24:55.587852885Z,0
2024-04-17T11:25:00.60802835Z,0
2024-04-17T11:25:05.625048154Z,0
2024-04-17T11:25:10.640677545Z,0
2024-04-17T11:25:15.593601455Z,0
2024-04-17T11:25:20.574620078Z,0
2024-04-17T11:25:25.591692221Z,0
2024-04-17T11:25:30.608292741Z,0
2024-04-17T11:25:35.62570734Z,0
2024-04-17T11:25:40.645755514Z,0
2024-04-17T11:25:45.661565475Z,0
2024-04-17T11:25:50.679538718Z,0
2024-04-17T11:25:55.697420694Z,0
2024-04-17T11:26:00.611885994Z,0
2024-04-17T11:26:05.630137617Z,0
2024-04-17T11:26:10.646797126Z,0
2024-04-17T11:26:15.664817417Z,0
2024-04-17T11:26:20.682895779Z,0
2024-04-17T11:26:25.700380439Z,0
2024-04-17T11:26:30.722609374Z,0
2024-04-17T11:26:35.737318141Z,0
2024-04-17T11:26:40.650894019Z,0
2024-04-17T11:26:45.669002368Z,0
2024-04-17T11:26:50.890898455Z,0
2024-04-17T11:26:55.709313406Z,0
2024-04-17T11:27:00.721982556Z,0
2024-04-17T11:27:05.73985289Z,0
2024-04-17T11:27:10.756391362Z,0
2024-04-17T11:27:15.774115637Z,0
2024-04-17T11:27:20.688662269Z,0
2024-04-17T11:27:25.708061296Z,0
2024-04-17T11:27:30.724520183Z,0
2024-04-17T11:27:35.74579552Z,0
2024-04-17T11:27:40.759777293Z,0
2024-04-17T11:27:45.777833494Z,0
2024-04-17T11:27:50.797285904Z,0
2024-04-17T11:27:55.812866127Z,0
2024-04-17T11:28:00.830704352Z,0
2024-04-17T11:28:05.745426704Z,0
2024-04-17T11:28:10.763637295Z,0
2024-04-17T11:28:15.780500619Z,0
2024-04-17T11:28:20.79841287Z,0
2024-04-17T11:28:25.816328617Z,0
2024-04-17T11:28:30.836179933Z,0
2024-04-17T11:28:35.854900813Z,0
2024-04-17T11:28:40.868994184Z,0
2024-04-17T11:28:45.784688918Z,0
2024-04-17T11:28:50.801809253Z,0
2024-04-17T11:28:55.825518706Z,0
2024-04-17T11:29:00.837506682Z,0
2024-04-17T11:29:05.855123864Z,0
2024-04-17T11:29:10.871771135Z,0
2024-04-17T11:29:15.889835793Z,0
2024-04-17T11:29:20.907632715Z,0
2024-04-17T11:29:25.927391962Z,0
2024-04-17T11:29:30.841047033Z,0
2024-04-17T11:29:35.857756988Z,0
2024-04-17T11:29:40.875654052Z,0
2024-04-17T11:29:45.893813087Z,0
2024-04-17T11:29:50.911211441Z,0
2024-04-17T11:29:55.932425538Z,0
2024-04-17T11:30:00.947061818Z,0
2024-04-17T11:30:05.963925653Z,0
2024-04-17T11:30:10.982040047Z,0
2024-04-17T11:30:15.897636497Z,0
2024-04-17T11:30:20.914108045Z,0
2024-04-17T11:30:25.931729817Z,0
2024-04-17T11:30:30.949632161Z,0
2024-04-17T11:30:35.967358954Z,0
2024-04-17T11:30:40.985420598Z,0
2024-04-17T11:30:46.009097672Z,0
2024-04-17T11:30:50.918128089Z,0
2024-04-17T11:30:55.937684053Z,0
2024-04-17T11:31:00.954897799Z,0
2024-04-17T11:31:05.97433909Z,0
2024-04-17T11:31:10.990692952Z,0
2024-04-17T11:31:16.016893541Z,0
2024-04-17T11:31:21.029020535Z,0
2024-04-17T11:31:25.941399183Z,0
2024-04-17T11:31:30.957666472Z,0
2024-04-17T11:31:35.97648969Z,0
2024-04-17T11:31:40.993784066Z,0
2024-04-17T11:31:46.016195151Z,0
2024-04-17T11:31:51.030900019Z,0
2024-04-17T11:31:56.047653121Z,0
2024-04-17T11:32:00.96016362Z,0
2024-04-17T11:32:05.979027228Z,0
2024-04-17T11:32:10.997785553Z,0
2024-04-17T11:32:16.017113743Z,0
2024-04-17T11:32:21.034281352Z,0
2024-04-17T11:32:26.051430263Z,0
2024-04-17T11:32:31.067718809Z,0
2024-04-17T11:32:36.085322339Z,0
2024-04-17T11:32:41.000697318Z,0
2024-04-17T11:32:46.020966033Z,0
2024-04-17T11:32:51.037180321Z,0
2024-04-17T11:32:56.051708109Z,0
2024-04-17T11:33:01.06965204Z,0
2024-04-17T11:33:06.088327453Z,0
2024-04-17T11:33:11.104197747Z,0
2024-04-17T11:33:16.023701148Z,0
2024-04-17T11:33:21.040005506Z,0
2024-04-17T11:33:26.05531985Z,0
2024-04-17T11:33:31.072609605Z,0
2024-04-17T11:33:36.089996982Z,0
2024-04-17T11:33:41.122953971Z,0
2024-04-17T11:33:46.125553333Z,0
2024-04-17T11:33:51.143093108Z,0
2024-04-17T11:33:56.058377153Z,0
2024-04-17T11:34:01.075810801Z,0
2024-04-17T11:34:06.093375451Z,0
2024-04-17T11:34:11.11117474Z,0
2024-04-17T11:34:16.128284383Z,0
2024-04-17T11:34:21.147416022Z,0
2024-04-17T11:34:26.169882346Z,0
2024-04-17T11:34:31.079509732Z,0
2024-04-17T11:34:36.09687147Z,0
2024-04-17T11:34:41.219364738Z,0
2024-04-17T11:34:46.132094317Z,0
2024-04-17T11:34:51.149937943Z,0
2024-04-17T11:34:56.168148335Z,0
2024-04-17T11:35:01.186079363Z,0
2024-04-17T11:35:06.100962366Z,0
2024-04-17T11:35:11.119849339Z,0
2024-04-17T11:35:16.136874859Z,0
2024-04-17T11:35:21.153105111Z,0
2024-04-17T11:35:26.171187383Z,0
2024-04-17T11:35:31.189502241Z,0
2024-04-17T11:35:36.206058764Z,0
2024-04-17T11:35:41.12178547Z,0
2024-04-17T11:35:46.139439787Z,0
2024-04-17T11:35:51.157705178Z,0
2024-04-17T11:35:56.174647477Z,0
2024-04-17T11:36:01.192046068Z,0
2024-04-17T11:36:06.209694154Z,0
2024-04-17T11:36:11.227189678Z,0
2024-04-17T11:36:16.142241316Z,0
2024-04-17T11:36:21.160729908Z,0
2024-04-17T11:36:26.179576535Z,0
2024-04-17T11:36:31.195320767Z,0
2024-04-17T11:36:36.21310989Z,0
2024-04-17T11:36:41.233940313Z,0
2024-04-17T11:36:46.248103061Z,0
2024-04-17T11:36:51.172119105Z,0
2024-04-17T11:36:56.205138189Z,0
2024-04-17T11:37:01.199009871Z,0
2024-04-17T11:37:06.232834565Z,0
2024-04-17T11:37:11.233992842Z,0
2024-04-17T11:37:16.251966003Z,0
2024-04-17T11:37:21.269360153Z,0
2024-04-17T11:37:26.185586319Z,0
2024-04-17T11:37:31.203095044Z,0
2024-04-17T11:37:36.221081325Z,0
2024-04-17T11:37:41.340424095Z,0
2024-04-17T11:37:46.255182758Z,0
2024-04-17T11:37:51.27332592Z,0
2024-04-17T11:37:56.290727557Z,0
2024-04-17T11:38:01.308578925Z,0
2024-04-17T11:38:06.223407843Z,0
2024-04-17T11:38:11.241062809Z,0
2024-04-17T11:38:16.258836046Z,0
2024-04-17T11:38:21.276711998Z,0
2024-04-17T11:38:26.29430674Z,0
2024-04-17T11:38:31.31152876Z,0
2024-04-17T11:38:36.345585516Z,0
2024-04-17T11:38:41.247173005Z,0
2024-04-17T11:38:46.262214137Z,0
2024-04-17T11:38:51.281554862Z,0
2024-04-17T11:38:56.297870065Z,0
2024-04-17T11:39:01.316496814Z,0
2024-04-17T11:39:06.332712693Z,0
2024-04-17T11:39:11.350005073Z,0
2024-04-17T11:39:16.266237969Z,0
2024-04-17T11:39:21.288260374Z,0
2024-04-17T11:39:26.30095698Z,0
2024-04-17T11:39:31.319271921Z,0
2024-04-17T11:39:36.336198119Z,0
2024-04-17T11:39:41.353622553Z,0
2024-04-17T11:39:46.270323747Z,0
2024-04-17T11:39:51.286747553Z,0
2024-04-17T11:39:56.305255945Z,0
2024-04-17T11:40:01.322379583Z,0
2024-04-17T11:40:06.339331116Z,0
2024-04-17T11:40:11.356932102Z,0
2024-04-17T11:40:16.375074659Z,0
2024-04-17T11:40:21.392697419Z,0
2024-04-17T11:40:26.308147913Z,0
2024-04-17T11:40:31.324778138Z,0
2024-04-17T11:40:36.342944779Z,0
2024-04-17T11:40:41.375164136Z,0
2024-04-17T11:40:46.378608401Z,0
2024-04-17T11:40:51.396284042Z,0
2024-04-17T11:40:56.310808Z,0
2024-04-17T11:41:01.328562167Z,0
2024-04-17T11:41:06.346364264Z,0
2024-04-17T11:41:11.364377162Z,0
2024-04-17T11:41:16.381580982Z,0
2024-04-17T11:41:21.399139031Z,0
2024-04-17T11:41:26.416737402Z,0
2024-04-17T11:41:31.332616069Z,0
2024-04-17T11:41:36.349411026Z,0
2024-04-17T11:41:41.36962043Z,0
2024-04-17T11:41:46.385231809Z,0
2024-04-17T11:41:51.402906822Z,0
2024-04-17T11:41:56.419967294Z,0
2024-04-17T11:42:01.439665605Z,0
2024-04-17T11:42:06.353211199Z,0
2024-04-17T11:42:11.472756119Z,0
2024-04-17T11:42:16.388658742Z,0
2024-04-17T11:42:21.411660734Z,0
2024-04-17T11:42:26.425003435Z,0
2024-04-17T11:42:31.441078535Z,0
2024-04-17T11:42:36.459887134Z,0
2024-04-17T11:42:41.38599613Z,0
2024-04-17T11:42:46.391678766Z,0
2024-04-17T11:42:51.409266274Z,0
2024-04-17T11:42:56.427643438Z,0
2024-04-17T11:43:01.444299924Z,0
2024-04-17T11:43:06.463471633Z,0
2024-04-17T11:43:11.383250267Z,0
2024-04-17T11:43:16.396409858Z,0
2024-04-17T11:43:21.413420325Z,0
2024-04-17T11:43:26.431237608Z,0
2024-04-17T11:43:31.460506967Z,0
2024-04-17T11:43:36.469675799Z,0
2024-04-17T11:43:41.484227859Z,0
2024-04-17T11:43:46.399644061Z,0
2024-04-17T11:43:51.416598127Z,0
2024-04-17T11:43:56.434188412Z,0
2024-04-17T11:44:01.451319735Z,0
2024-04-17T11:44:06.470539943Z,0
2024-04-17T11:44:11.486679368Z,0
2024-04-17T11:44:16.402282109Z,0
2024-04-17T11:44:21.420227814Z,0
2024-04-17T11:44:26.437358915Z,0
2024-04-17T11:44:31.455074661Z,0
2024-04-17T11:44:36.47636094Z,0
2024-04-17T11:44:41.513493421Z,0
2024-04-17T11:44:46.507895884Z,0
2024-04-17T11:44:51.423124434Z,0
2024-04-17T11:44:56.440877594Z,0
2024-04-17T11:45:01.459105348Z,0
2024-04-17T11:45:06.476309801Z,0
2024-04-17T11:45:11.494881219Z,0
2024-04-17T11:45:16.516944165Z,0
2024-04-17T11:45:21.426941306Z,0
2024-04-17T11:45:26.44439237Z,0
2024-04-17T11:45:31.461387482Z,0
2024-04-17T11:45:36.479715781Z,0
2024-04-17T11:45:41.497418392Z,0
2024-04-17T11:45:46.515283854Z,0
2024-04-17T11:45:51.532737671Z,0
2024-04-17T11:45:56.447957403Z,0
2024-04-17T11:46:01.466216207Z,0
2024-04-17T11:46:06.484559143Z,0
2024-04-17T11:46:11.500972181Z,0
2024-04-17T11:46:16.51872764Z,0
2024-04-17T11:46:21.535798164Z,0
2024-04-17T11:46:26.451357586Z,0
2024-04-17T11:46:31.469260669Z,0
2024-04-17T11:46:36.486818328Z,0
2024-04-17T11:46:41.504005641Z,0
2024-04-17T11:46:46.523285035Z,0
2024-04-17T11:46:51.539396554Z,0
2024-04-17T11:46:56.557336987Z,0
2024-04-17T11:47:01.472171347Z,0
2024-04-17T11:47:06.489392822Z,0
2024-04-17T11:47:11.50888945Z,0
2024-04-17T11:47:16.526510198Z,0
2024-04-17T11:47:21.542537675Z,0
2024-04-17T11:47:26.560718361Z,0
2024-04-17T11:47:31.57785373Z,0
2024-04-17T11:47:36.800608121Z,0
2024-04-17T11:47:41.511046354Z,0
2024-04-17T11:47:46.529193277Z,0
2024-04-17T11:47:51.548139141Z,0
2024-04-17T11:47:56.563739248Z,0
2024-04-17T11:48:01.581823408Z,0
2024-04-17T11:48:06.598792983Z,0
2024-04-17T11:48:11.617048552Z,0
2024-04-17T11:48:16.532055695Z,0
2024-04-17T11:48:21.549678065Z,0
2024-04-17T11:48:26.573058089Z,0
2024-04-17T11:48:31.584925396Z,0
2024-04-17T11:48:36.602607282Z,0
2024-04-17T11:48:41.620597366Z,0
2024-04-17T11:48:46.535688969Z,0
2024-04-17T11:48:51.553750632Z,0
2024-04-17T11:48:56.57084818Z,0
2024-04-17T11:49:01.588565525Z,0
2024-04-17T11:49:06.605821867Z,0
2024-04-17T11:49:11.623658868Z,0
2024-04-17T11:49:16.539008239Z,0
2024-04-17T11:49:21.557012789Z,0
2024-04-17T11:49:26.574070684Z,0
2024-04-17T11:49:31.592499872Z,0
2024-04-17T11:49:36.608820793Z,0
2024-04-17T11:49:41.62666902Z,0
2024-04-17T11:49:46.64498472Z,0
2024-04-17T11:49:51.560799594Z,0
2024-04-17T11:49:56.578000445Z,0
2024-04-17T11:50:01.595239963Z,0
2024-04-17T11:50:06.612512586Z,0
2024-04-17T11:50:11.630760093Z,0
2024-04-17T11:50:16.648554161Z,0
2024-04-17T11:50:21.66668174Z,0
2024-04-17T11:50:26.683657239Z,0
2024-04-17T11:50:31.599384088Z,0
2024-04-17T11:50:36.616343275Z,0
2024-04-17T11:50:41.634133034Z,0
2024-04-17T11:50:46.65350713Z,0
2024-04-17T11:50:51.672544043Z,0
2024-04-17T11:50:56.689727425Z,0
2024-04-17T11:51:01.704477962Z,0
2024-04-17T11:51:06.619667223Z,0
2024-04-17T11:51:11.740814832Z,0
2024-04-17T11:51:16.654545651Z,0
2024-04-17T11:51:21.672735577Z,0
2024-04-17T11:51:26.689884762Z,0
2024-04-17T11:51:31.708272972Z,0
2024-04-17T11:51:36.725531894Z,0
2024-04-17T11:51:41.640999174Z,0
2024-04-17T11:51:46.658297484Z,0
2024-04-17T11:51:51.675971222Z,0
2024-04-17T11:51:56.693220984Z,0
2024-04-17T11:52:01.712129345Z,0
2024-04-17T11:52:06.728983851Z,0
2024-04-17T11:52:11.746856353Z,0
2024-04-17T11:52:16.661757873Z,0
2024-04-17T11:52:21.679328791Z,0
2024-04-17T11:52:26.698041774Z,0
2024-04-17T11:52:31.719090737Z,0
2024-04-17T11:52:36.732462151Z,0
2024-04-17T11:52:41.750433114Z,0
2024-04-17T11:52:46.768385417Z,0
2024-04-17T11:52:51.790119481Z,0
2024-04-17T11:52:56.700689047Z,0
2024-04-17T11:53:01.720274526Z,0
2024-04-17T11:53:06.737782347Z,0
2024-04-17T11:53:11.753170479Z,0
2024-04-17T11:53:16.771880235Z,0
2024-04-17T11:53:21.788514109Z,0
2024-04-17T11:53:26.808614907Z,0
2024-04-17T11:53:31.721754422Z,0
2024-04-17T11:53:36.841233535Z,0
2024-04-17T11:53:41.757802541Z,0
2024-04-17T11:53:46.774604952Z,0
2024-04-17T11:53:51.792757362Z,0
2024-04-17T11:53:56.810411635Z,0
2024-04-17T11:54:01.832782563Z,0
2024-04-17T11:54:06.848778763Z,0
2024-04-17T11:54:11.862241818Z,0
2024-04-17T11:54:16.780605843Z,0
2024-04-17T11:54:21.796084321Z,0
2024-04-17T11:54:26.813621909Z,0
2024-04-17T11:54:31.830519883Z,0
2024-04-17T11:54:36.8484691Z,0
2024-04-17T11:54:41.86627717Z,0
2024-04-17T11:54:46.883377531Z,0
2024-04-17T11:54:51.799013438Z,0
2024-04-17T11:54:56.817036183Z,0
2024-04-17T11:55:01.837273428Z,0
2024-04-17T11:55:06.852088948Z,0
2024-04-17T11:55:11.87040992Z,0
2024-04-17T11:55:16.887256344Z,0
2024-04-17T11:55:21.904343181Z,0
2024-04-17T11:55:26.922823093Z,0
2024-04-17T11:55:31.840307502Z,0
2024-04-17T11:55:36.855978683Z,0
2024-04-17T11:55:41.974934084Z,0
2024-04-17T11:55:46.892433455Z,0
2024-04-17T11:55:51.910975938Z,0
2024-04-17T11:55:56.926891157Z,0
2024-04-17T11:56:01.943872708Z,0
2024-04-17T11:56:06.962883274Z,0
2024-04-17T11:56:12.00535272Z,0
2024-04-17T11:56:16.876488055Z,0
2024-04-17T11:56:21.911872305Z,0
2024-04-17T11:56:26.929402253Z,0
2024-04-17T11:56:31.947018731Z,0
2024-04-17T11:56:36.964114775Z,0
2024-04-17T11:56:41.98241625Z,0
2024-04-17T11:56:46.907859071Z,0
2024-04-17T11:56:52.022399924Z,0
2024-04-17T11:56:56.933186134Z,0
2024-04-17T11:57:01.95063448Z,0
2024-04-17T11:57:06.968790885Z,0
2024-04-17T11:57:11.987256436Z,0
2024-04-17T11:57:17.003086508Z,0
2024-04-17T11:57:22.021020283Z,0
2024-04-17T11:57:27.038312405Z,0
2024-04-17T11:57:32.055695126Z,0
2024-04-17T11:57:36.97128279Z,0
2024-04-17T11:57:41.991264686Z,0
2024-04-17T11:57:47.00665225Z,0
2024-04-17T11:57:52.02717814Z,0
2024-04-17T11:57:57.041876709Z,0
2024-04-17T11:58:02.060230447Z,0
2024-04-17T11:58:07.077751915Z,0
2024-04-17T11:58:12.094764011Z,0
2024-04-17T11:58:17.01052664Z,0
2024-04-17T11:58:22.030797346Z,0
2024-04-17T11:58:27.044855163Z,0
2024-04-17T11:58:32.063045903Z,0
2024-04-17T11:58:37.080217231Z,0
2024-04-17T11:58:42.098402133Z,0
2024-04-17T11:58:47.124650399Z,0
2024-04-17T11:58:52.134361835Z,0
2024-04-17T11:58:57.04897579Z,0
2024-04-17T11:59:02.069158191Z,0
2024-04-17T11:59:07.084227192Z,0
2024-04-17T11:59:12.101627556Z,0
2024-04-17T11:59:17.119070921Z,0
2024-04-17T11:59:22.136999054Z,0
2024-04-17T11:59:27.155181236Z,0
2024-04-17T11:59:32.173103049Z,0
2024-04-17T11:59:37.090249943Z,0
2024-04-17T11:59:42.107422749Z,0
2024-04-17T11:59:47.123768499Z,0
2024-04-17T11:59:52.140684547Z,0
2024-04-17T11:59:57.15775377Z,0
2024-04-17T12:00:02.176248582Z,0
2024-04-17T12:00:07.193281705Z,0
2024-04-17T12:00:12.211074347Z,0
2024-04-17T12:00:17.126019621Z,0
2024-04-17T12:00:22.14387265Z,0
2024-04-17T12:00:27.161585069Z,0
2024-04-17T12:00:32.183113512Z,0
2024-04-17T12:00:37.197537182Z,0
2024-04-17T12:00:42.214299689Z,0
2024-04-17T12:00:47.252968384Z,0
2024-04-17T12:00:52.149060256Z,0
2024-04-17T12:00:57.165312824Z,0
2024-04-17T12:01:02.182469942Z,0
2024-04-17T12:01:07.199927796Z,0
2024-04-17T12:01:12.217850352Z,0
2024-04-17T12:01:17.235835288Z,0
2024-04-17T12:01:22.253226292Z,0
2024-04-17T12:01:27.168181397Z,0
2024-04-17T12:01:32.186322293Z,0
2024-04-17T12:01:37.203414727Z,0
2024-04-17T12:01:42.323588718Z,0
2024-04-17T12:01:47.239694657Z,0
2024-04-17T12:01:52.256675709Z,0
2024-04-17T12:01:57.287611002Z,0
2024-04-17T12:02:02.292956677Z,0
2024-04-17T12:02:07.206766727Z,0
2024-04-17T12:02:12.225096711Z,0
2024-04-17T12:02:17.242116881Z,0
2024-04-17T12:02:22.259993255Z,0
2024-04-17T12:02:27.27758637Z,0
2024-04-17T12:02:32.295384282Z,0
2024-04-17T12:02:37.313002232Z,0
2024-04-17T12:02:42.333043809Z,0
2024-04-17T12:02:47.24630663Z,0
2024-04-17T12:02:52.263647954Z,0
2024-04-17T12:02:57.304781905Z,0
2024-04-17T12:03:02.298742999Z,0
2024-04-17T12:03:07.316807724Z,0
2024-04-17T12:03:12.334887451Z,0
2024-04-17T12:03:17.353473796Z,0
2024-04-17T12:03:22.267055035Z,0
2024-04-17T12:03:27.286556656Z,0
2024-04-17T12:03:32.302467451Z,0
2024-04-17T12:03:37.319669388Z,0
2024-04-17T12:03:42.338917979Z,0
2024-04-17T12:03:47.354534618Z,0
2024-04-17T12:03:52.372710409Z,0
2024-04-17T12:03:57.308246703Z,0
2024-04-17T12:04:02.305785612Z,0
2024-04-17T12:04:07.323730375Z,0
2024-04-17T12:04:12.341098046Z,0
2024-04-17T12:04:17.361525054Z,0
2024-04-17T12:04:22.377541754Z,0
2024-04-17T12:04:27.393674475Z,0
2024-04-17T12:04:32.411114496Z,0
2024-04-17T12:04:37.328091539Z,0
2024-04-17T12:04:42.446492115Z,0
2024-04-17T12:04:47.361753827Z,0
2024-04-17T12:04:52.379681Z,0
2024-04-17T12:04:57.398100435Z,0
2024-04-17T12:05:02.415300846Z,0
2024-04-17T12:05:07.439032352Z,0
2024-04-17T12:05:12.45124757Z,0
2024-04-17T12:05:17.367672699Z,0
2024-04-17T12:05:22.393696143Z,0
2024-04-17T12:05:27.400487296Z,0
2024-04-17T12:05:32.418178209Z,0
2024-04-17T12:05:37.451103158Z,0
2024-04-17T12:05:42.455100742Z,0
2024-04-17T12:05:47.481244094Z,0
2024-04-17T12:05:52.38704274Z,0
2024-04-17T12:05:57.506824182Z,0
2024-04-17T12:06:02.42151905Z,0
2024-04-17T12:06:07.439791606Z,0
2024-04-17T12:06:12.456578857Z,0
2024-04-17T12:06:17.474809004Z,0
2024-04-17T12:06:22.494773817Z,0
2024-04-17T12:06:27.509800575Z,0
2024-04-17T12:06:32.425565914Z,0
2024-04-17T12:06:37.442481741Z,0
2024-04-17T12:06:42.460903069Z,0
2024-04-17T12:06:47.478020241Z,0
2024-04-17T12:06:52.496043355Z,0
2024-04-17T12:06:57.513112684Z,0
2024-04-17T12:07:02.536709048Z,0
2024-04-17T12:07:07.446657529Z,0
2024-04-17T12:07:12.46335749Z,0
2024-04-17T12:07:17.481072103Z,0
2024-04-17T12:07:22.49944838Z,0
2024-04-17T12:07:27.516697002Z,0
2024-04-17T12:07:32.533982555Z,0
2024-04-17T12:07:37.548122345Z,0
2024-04-17T12:07:42.570491679Z,0
2024-04-17T12:07:47.484925417Z,0
2024-04-17T12:07:52.50237169Z,0
2024-04-17T12:07:57.520106857Z,0
2024-04-17T12:08:02.538918417Z,0
2024-04-17T12:08:07.555442472Z,0
2024-04-17T12:08:12.573057915Z,0
2024-04-17T12:08:17.590911139Z,0
2024-04-17T12:08:22.529254018Z,0
2024-04-17T12:08:27.523691258Z,0
2024-04-17T12:08:32.540976332Z,0
2024-04-17T12:08:37.54663678Z,0
2024-04-17T12:08:42.576991376Z,0
2024-04-17T12:08:47.595339364Z,0
2024-04-17T12:08:52.611908414Z,0
2024-04-17T12:08:57.527174527Z,0
2024-04-17T12:09:02.545464219Z,0
2024-04-17T12:09:07.562985675Z,0
2024-04-17T12:09:12.580130465Z,0
2024-04-17T12:09:17.597869109Z,0
2024-04-17T12:09:22.615275043Z,0
2024-04-17T12:09:27.633093565Z,0
2024-04-17T12:09:32.555638075Z,0
2024-04-17T12:09:37.549342015Z,0
2024-04-17T12:09:42.584681382Z,0
2024-04-17T12:09:47.601084924Z,0
2024-04-17T12:09:52.619025317Z,0
2024-04-17T12:09:57.636883705Z,0
2024-04-17T12:10:02.653987193Z,0
2024-04-17T12:10:07.56900547Z,0
2024-04-17T12:10:12.58693334Z,0
2024-04-17T12:10:17.604716346Z,0
2024-04-17T12:10:22.622659051Z,0
2024-04-17T12:10:27.639541249Z,0
2024-04-17T12:10:32.658359077Z,0
2024-04-17T12:10:37.565014164Z,0
2024-04-17T12:10:42.692704756Z,0
2024-04-17T12:10:47.607434993Z,0
2024-04-17T12:10:52.626132276Z,0
2024-04-17T12:10:57.643252468Z,0
2024-04-17T12:11:02.663570262Z,0
2024-04-17T12:11:07.580828996Z,0
2024-04-17T12:11:12.6959258Z,0
2024-04-17T12:11:17.587540094Z,0
2024-04-17T12:11:22.628907163Z,0
2024-04-17T12:11:27.647266623Z,0
2024-04-17T12:11:32.664078232Z,0
2024-04-17T12:11:37.681663811Z,0
2024-04-17T12:11:42.699832045Z,0
2024-04-17T12:11:47.721385781Z,0
2024-04-17T12:11:52.61146695Z,0
2024-04-17T12:11:57.650058157Z,0
2024-04-17T12:12:02.667860186Z,0
2024-04-17T12:12:07.685297565Z,0
2024-04-17T12:12:12.706232655Z,0
2024-04-17T12:12:17.72054447Z,0
2024-04-17T12:12:22.63607576Z,0
2024-04-17T12:12:27.653117799Z,0
2024-04-17T12:12:32.671044672Z,0
2024-04-17T12:12:37.688822676Z,0
2024-04-17T12:12:42.706322881Z,0
2024-04-17T12:12:47.723953941Z,0
2024-04-17T12:12:52.744486642Z,0
2024-04-17T12:12:57.637584539Z,0
2024-04-17T12:13:02.67478947Z,0
2024-04-17T12:13:07.692038925Z,0
2024-04-17T12:13:12.70970822Z,0
2024-04-17T12:13:17.727365138Z,0
2024-04-17T12:13:22.748024053Z,0
2024-04-17T12:13:27.762743367Z,0
2024-04-17T12:13:32.677785418Z,0
2024-04-17T12:13:37.696052749Z,0
2024-04-17T12:13:42.71325612Z,0
2024-04-17T12:13:47.730770822Z,0
2024-04-17T12:13:52.751022429Z,0
2024-04-17T12:13:57.766098065Z,0
2024-04-17T12:14:02.685096861Z,0
2024-04-17T12:14:07.801456886Z,0
