time,value
2024-04-17T20:02:43.056974473Z,18
2024-04-17T20:02:48.074712985Z,13
2024-04-17T20:02:53.09210303Z,13
2024-04-17T20:02:58.121413598Z,12
2024-04-17T20:03:03.127700782Z,12
2024-04-17T20:03:08.145295843Z,14
2024-04-17T20:03:13.16288234Z,12
2024-04-17T20:03:18.180535009Z,12
2024-04-17T20:03:23.300213235Z,11
2024-04-17T20:03:28.216220188Z,13
2024-04-17T20:03:33.233497984Z,13
2024-04-17T20:03:38.353454344Z,14
2024-04-17T20:03:43.374510492Z,13
2024-04-17T20:03:48.388437504Z,13
2024-04-17T20:03:53.40827275Z,10
2024-04-17T20:03:58.423708069Z,14
2024-04-17T20:04:03.441769153Z,13
2024-04-17T20:04:08.461663192Z,13
2024-04-17T20:04:13.477220456Z,12
2024-04-17T20:04:18.494435837Z,12
2024-04-17T20:04:23.512227944Z,12
2024-04-17T20:04:28.529917584Z,13
2024-04-17T20:04:33.547258895Z,12
2024-04-17T20:04:38.5663287Z,13
2024-04-17T20:04:43.582476814Z,11
2024-04-17T20:04:48.600784446Z,11
2024-04-17T20:04:53.720557396Z,13
2024-04-17T20:04:58.635806692Z,14
2024-04-17T20:05:03.653367411Z,12
2024-04-17T20:05:08.670920557Z,13
2024-04-17T20:05:13.688975953Z,12
2024-04-17T20:05:18.808528816Z,13
2024-04-17T20:05:23.826049633Z,11
2024-04-17T20:05:28.843689333Z,12
2024-04-17T20:05:33.861733268Z,12
2024-04-17T20:05:38.878892704Z,14
2024-04-17T20:05:43.905679753Z,11
2024-04-17T20:05:48.914607055Z,13
2024-04-17T20:05:53.931864585Z,12
2024-04-17T20:05:58.949816286Z,14
2024-04-17T20:06:03.967036084Z,13
2024-04-17T20:06:08.984717491Z,14
2024-04-17T20:06:14.002499803Z,12
2024-04-17T20:06:19.020066232Z,13
2024-04-17T20:06:24.14027158Z,14
2024-04-17T20:06:29.0556561Z,13
2024-04-17T20:06:34.072949931Z,12
2024-04-17T20:06:39.100537691Z,12
2024-04-17T20:06:44.108636452Z,14
2024-04-17T20:06:49.125949756Z,12
2024-04-17T20:06:54.246131755Z,11
2024-04-17T20:06:59.263617468Z,13
2024-04-17T20:07:04.281195275Z,14
2024-04-17T20:07:09.29883467Z,11
2024-04-17T20:07:14.316478867Z,14
2024-04-17T20:07:19.231762535Z,13
2024-04-17T20:07:24.351594713Z,11
2024-04-17T20:07:29.369274739Z,13
2024-04-17T20:07:34.387197515Z,11
2024-04-17T20:07:39.404663063Z,11
2024-04-17T20:07:44.422263763Z,13
2024-04-17T20:07:49.338015312Z,11
2024-04-17T20:07:54.559788839Z,13
2024-04-17T20:07:59.475569989Z,13
2024-04-17T20:08:04.493204794Z,13
2024-04-17T20:08:09.510790073Z,12
2024-04-17T20:08:14.528689932Z,13
2024-04-17T20:08:19.652836296Z,13
2024-04-17T20:08:24.563474825Z,12
2024-04-17T20:08:29.58123263Z,13
2024-04-17T20:08:34.59876656Z,11
2024-04-17T20:08:39.718900214Z,12
2024-04-17T20:08:44.736587238Z,13
2024-04-17T20:08:49.75381959Z,14
2024-04-17T20:08:54.771802406Z,12
2024-04-17T20:08:59.789171778Z,12
2024-04-17T20:09:04.806658831Z,13
2024-04-17T20:09:09.824477843Z,13
2024-04-17T20:09:14.842217657Z,15
2024-04-17T20:09:19.859650281Z,12
2024-04-17T20:09:24.877355909Z,14
2024-04-17T20:09:29.894860666Z,14
2024-04-17T20:09:34.913024391Z,13
2024-04-17T20:09:39.930486614Z,12
2024-04-17T20:09:44.948055889Z,12
2024-04-17T20:09:50.0677595Z,13
2024-04-17T20:09:54.983607407Z,12
2024-04-17T20:10:00.001295657Z,13
2024-04-17T20:10:05.020342578Z,14
2024-04-17T20:10:10.036439289Z,12
2024-04-17T20:10:15.054050113Z,13
2024-04-17T20:10:20.173648249Z,12
2024-04-17T20:10:25.191729528Z,13
2024-04-17T20:10:30.209168901Z,13
2024-04-17T20:10:35.226923724Z,13
2024-04-17T20:10:40.24471548Z,12
2024-04-17T20:10:45.261946282Z,13
2024-04-17T20:10:50.279728465Z,12
2024-04-17T20:10:55.297709725Z,12
2024-04-17T20:11:00.314941159Z,13
2024-04-17T20:11:05.332499883Z,13
2024-04-17T20:11:10.350076742Z,12
2024-04-17T20:11:15.368252354Z,12
2024-04-17T20:11:20.487846902Z,12
2024-04-17T20:11:25.403099578Z,15
2024-04-17T20:11:30.420762787Z,15
2024-04-17T20:11:35.438679169Z,15
2024-04-17T20:11:40.456228659Z,16
2024-04-17T20:11:45.473872024Z,13
2024-04-17T20:11:50.593863039Z,13
2024-04-17T20:11:55.508963617Z,12
2024-04-17T20:12:00.52673847Z,16
2024-04-17T20:12:05.544374019Z,13
2024-04-17T20:12:10.664288295Z,13
2024-04-17T20:12:15.681966856Z,13
2024-04-17T20:12:20.699461305Z,12
2024-04-17T20:12:25.717606078Z,12
2024-04-17T20:12:30.735324569Z,14
2024-04-17T20:12:35.752289889Z,15
2024-04-17T20:12:40.770003767Z,15
2024-04-17T20:12:45.787999726Z,12
2024-04-17T20:12:50.805181088Z,11
2024-04-17T20:12:55.823069584Z,11
2024-04-17T20:13:00.840651153Z,13
2024-04-17T20:13:05.858197149Z,13
2024-04-17T20:13:10.875840745Z,12
2024-04-17T20:13:15.893463267Z,11
2024-04-17T20:13:21.013846618Z,14
2024-04-17T20:13:25.890654844Z,13
2024-04-17T20:13:30.946436559Z,12
2024-04-17T20:13:35.964179308Z,12
2024-04-17T20:13:40.982762166Z,13
2024-04-17T20:13:45.999364108Z,12
2024-04-17T20:13:51.119301516Z,11
2024-04-17T20:13:56.034631543Z,12
2024-04-17T20:14:01.154677404Z,13
2024-04-17T20:14:06.172275661Z,12
2024-04-17T20:14:11.189920289Z,14
2024-04-17T20:14:16.210590849Z,12
2024-04-17T20:14:21.224974071Z,12
2024-04-17T20:14:26.242625915Z,13
2024-04-17T20:14:31.260617697Z,13
2024-04-17T20:14:36.277941747Z,13
2024-04-17T20:14:41.296095569Z,13
2024-04-17T20:14:46.313472662Z,13
2024-04-17T20:14:51.336020923Z,12
2024-04-17T20:14:56.348637085Z,14
2024-04-17T20:15:01.366271019Z,13
2024-04-17T20:15:06.38393165Z,14
2024-04-17T20:15:11.404342327Z,14
2024-04-17T20:15:16.419243598Z,13
2024-04-17T20:15:21.539084787Z,13
2024-04-17T20:15:26.454483957Z,11
2024-04-17T20:15:31.472216969Z,14
2024-04-17T20:15:36.489933856Z,16
2024-04-17T20:15:41.507694495Z,11
2024-04-17T20:15:46.627782895Z,11
2024-04-17T20:15:51.645238657Z,11
2024-04-17T20:15:56.662729921Z,10
2024-04-17T20:16:01.680418415Z,13
2024-04-17T20:16:06.698270718Z,13
2024-04-17T20:16:11.715702807Z,13
2024-04-17T20:16:16.733034816Z,13
2024-04-17T20:16:21.751221094Z,12
2024-04-17T20:16:26.768597637Z,13
2024-04-17T20:16:31.785826242Z,11
2024-04-17T20:16:36.803538543Z,13
2024-04-17T20:16:41.821419179Z,14
2024-04-17T20:16:46.838969312Z,14
2024-04-17T20:16:51.959061698Z,13
2024-04-17T20:16:56.874529146Z,13
2024-04-17T20:17:01.89194373Z,13
2024-04-17T20:17:06.909493556Z,14
2024-04-17T20:17:11.927863438Z,13
2024-04-17T20:17:16.944976665Z,7
2024-04-17T20:17:22.064782553Z,14
2024-04-17T20:17:26.979995783Z,14
2024-04-17T20:17:32.100222083Z,11
2024-04-17T20:17:37.117571954Z,14
2024-04-17T20:17:42.135552418Z,15
2024-04-17T20:17:47.153205752Z,13
2024-04-17T20:17:52.170690998Z,13
2024-04-17T20:17:57.188491393Z,13
2024-04-17T20:18:02.206128079Z,12
2024-04-17T20:18:07.22378673Z,13
2024-04-17T20:18:12.24128611Z,13
2024-04-17T20:18:17.258934592Z,13
2024-04-17T20:18:22.276400652Z,13
2024-04-17T20:18:27.294050731Z,12
2024-04-17T20:18:32.311865372Z,12
2024-04-17T20:18:37.329357615Z,12
2024-04-17T20:18:42.347113745Z,13
2024-04-17T20:18:47.365028035Z,13
2024-04-17T20:18:52.485074197Z,13
2024-04-17T20:18:57.399875702Z,11
2024-04-17T20:19:02.422241284Z,13
2024-04-17T20:19:07.435360896Z,12
2024-04-17T20:19:12.555007237Z,13
2024-04-17T20:19:17.572927132Z,13
2024-04-17T20:19:22.590436607Z,12
2024-04-17T20:19:27.608105256Z,12
2024-04-17T20:19:32.626063087Z,13
2024-04-17T20:19:37.643691277Z,19
2024-04-17T20:19:42.66110847Z,12
2024-04-17T20:19:47.67917301Z,11
2024-04-17T20:19:52.696455357Z,13
2024-04-17T20:19:57.714869799Z,10
2024-04-17T20:20:02.731587076Z,13
2024-04-17T20:20:07.749420162Z,13
2024-04-17T20:20:12.766849125Z,13
2024-04-17T20:20:17.784573228Z,12
2024-04-17T20:20:22.802106625Z,13
2024-04-17T20:20:27.819948184Z,11
2024-04-17T20:20:32.837863067Z,13
2024-04-17T20:20:37.855030636Z,14
2024-04-17T20:20:42.872880197Z,14
2024-04-17T20:20:47.890516605Z,12
2024-04-17T20:20:53.010586061Z,15
2024-04-17T20:20:57.926055007Z,13
2024-04-17T20:21:02.943610423Z,12
2024-04-17T20:21:08.063094733Z,13
2024-04-17T20:21:13.080870561Z,13
2024-04-17T20:21:18.098742966Z,14
2024-04-17T20:21:23.116248016Z,13
2024-04-17T20:21:28.133723311Z,13
2024-04-17T20:21:33.151521314Z,14
2024-04-17T20:21:38.169279484Z,12
2024-04-17T20:21:43.187018747Z,12
2024-04-17T20:21:48.204513985Z,12
2024-04-17T20:21:53.222034177Z,13
2024-04-17T20:21:58.240170363Z,13
2024-04-17T20:22:03.257468343Z,13
2024-04-17T20:22:08.274638791Z,12
2024-04-17T20:22:13.292643132Z,12
2024-04-17T20:22:18.311184474Z,13
2024-04-17T20:22:23.430388717Z,12
2024-04-17T20:22:28.3455024Z,12
2024-04-17T20:22:33.363783083Z,9
2024-04-17T20:22:38.381045194Z,11
2024-04-17T20:22:43.398828516Z,12
2024-04-17T20:22:48.518533329Z,12
2024-04-17T20:22:53.536020658Z,14
2024-04-17T20:22:58.6217615Z,12
2024-04-17T20:23:03.571570426Z,12
2024-04-17T20:23:08.589161369Z,13
2024-04-17T20:23:13.609940603Z,11
2024-04-17T20:23:18.624533141Z,13
2024-04-17T20:23:23.642039065Z,7
2024-04-17T20:23:28.659739743Z,13
2024-04-17T20:23:33.677797152Z,14
2024-04-17T20:23:38.694647862Z,14
2024-04-17T20:23:43.712638926Z,12
2024-04-17T20:23:48.730166413Z,13
2024-04-17T20:23:53.850340204Z,12
2024-04-17T20:23:58.765452978Z,13
2024-04-17T20:24:03.783003707Z,12
2024-04-17T20:24:08.80151101Z,12
2024-04-17T20:24:13.81861915Z,11
2024-04-17T20:24:18.835929275Z,13
2024-04-17T20:24:23.955812117Z,13
2024-04-17T20:24:28.870957499Z,12
2024-04-17T20:24:33.99110729Z,12
2024-04-17T20:24:39.008787917Z,12
2024-04-17T20:24:44.026453324Z,13
2024-04-17T20:24:49.044100943Z,14
2024-04-17T20:24:54.061785644Z,13
2024-04-17T20:24:59.079386309Z,12
2024-04-17T20:25:04.097352255Z,11
2024-04-17T20:25:09.114612517Z,12
2024-04-17T20:25:14.132249788Z,12
2024-04-17T20:25:19.150165501Z,14
2024-04-17T20:25:24.167477825Z,14
2024-04-17T20:25:29.185102936Z,13
2024-04-17T20:25:34.203099517Z,13
2024-04-17T20:25:39.220547857Z,13
2024-04-17T20:25:44.23812718Z,13
2024-04-17T20:25:49.255665307Z,11
2024-04-17T20:25:54.375517432Z,13
2024-04-17T20:25:59.291059995Z,13
2024-04-17T20:26:04.308921134Z,12
2024-04-17T20:26:09.326133189Z,12
2024-04-17T20:26:14.344344344Z,13
2024-04-17T20:26:19.466131091Z,11
2024-04-17T20:26:24.481567894Z,12
2024-04-17T20:26:29.499344488Z,14
2024-04-17T20:26:34.516974609Z,12
2024-04-17T20:26:39.534419662Z,15
2024-04-17T20:26:44.552136003Z,12
2024-04-17T20:26:49.571049372Z,12
2024-04-17T20:26:54.587527348Z,13
2024-04-17T20:26:59.604934927Z,17
2024-04-17T20:27:04.622525438Z,11
2024-04-17T20:27:09.640323732Z,12
2024-04-17T20:27:14.65805364Z,12
2024-04-17T20:27:19.676734007Z,12
2024-04-17T20:27:24.795925515Z,16
2024-04-17T20:27:29.71072963Z,13
2024-04-17T20:27:34.728731812Z,13
2024-04-17T20:27:39.74603529Z,13
2024-04-17T20:27:44.763781958Z,14
2024-04-17T20:27:49.781207226Z,18
2024-04-17T20:27:54.901413602Z,13
2024-04-17T20:27:59.919051235Z,14
2024-04-17T20:28:04.936677876Z,14
2024-04-17T20:28:09.954247433Z,14
2024-04-17T20:28:14.971937486Z,14
2024-04-17T20:28:19.989616604Z,13
2024-04-17T20:28:25.007202356Z,13
2024-04-17T20:28:30.024785873Z,19
2024-04-17T20:28:35.042459298Z,13
2024-04-17T20:28:40.060243493Z,11
2024-04-17T20:28:45.077693891Z,16
2024-04-17T20:28:50.095138936Z,12
2024-04-17T20:28:55.215741007Z,13
2024-04-17T20:29:00.131004253Z,11
2024-04-17T20:29:05.148462019Z,12
2024-04-17T20:29:10.166090412Z,13
2024-04-17T20:29:15.183892944Z,11
2024-04-17T20:29:20.201366908Z,9
2024-04-17T20:29:25.321266455Z,13
2024-04-17T20:29:30.338861744Z,14
2024-04-17T20:29:35.357177623Z,13
2024-04-17T20:29:40.37424831Z,13
2024-04-17T20:29:45.392363034Z,12
2024-04-17T20:29:50.409443016Z,14
2024-04-17T20:29:55.431773525Z,13
2024-04-17T20:30:00.445084213Z,13
2024-04-17T20:30:05.462534667Z,11
2024-04-17T20:30:10.480564712Z,14
2024-04-17T20:30:15.49774358Z,12
2024-04-17T20:30:20.515563881Z,13
2024-04-17T20:30:25.63536702Z,13
2024-04-17T20:30:30.550783265Z,13
2024-04-17T20:30:35.568309845Z,14
2024-04-17T20:30:40.586182504Z,12
2024-04-17T20:30:45.603521096Z,12
2024-04-17T20:30:50.621424812Z,12
2024-04-17T20:30:55.741099266Z,14
2024-04-17T20:31:00.657125576Z,13
2024-04-17T20:31:05.674305324Z,13
2024-04-17T20:31:10.794039799Z,14
2024-04-17T20:31:15.818770644Z,12
2024-04-17T20:31:20.829373124Z,14
2024-04-17T20:31:25.847126321Z,12
2024-04-17T20:31:30.86470081Z,0
2024-04-17T20:31:35.882689342Z,11
2024-04-17T20:31:40.900001494Z,13
2024-04-17T20:31:45.917682996Z,12
2024-04-17T20:31:50.832947303Z,12
2024-04-17T20:31:55.952684836Z,13
2024-04-17T20:32:00.970573224Z,13
2024-04-17T20:32:05.988352643Z,14
2024-04-17T20:32:11.005812234Z,13
2024-04-17T20:32:16.023635316Z,14
2024-04-17T20:32:21.14412613Z,12
2024-04-17T20:32:26.059005262Z,11
2024-04-17T20:32:31.076179142Z,14
2024-04-17T20:32:36.094245842Z,11
2024-04-17T20:32:41.112079026Z,13
2024-04-17T20:32:46.231645797Z,12
2024-04-17T20:32:51.249061122Z,13
2024-04-17T20:32:56.267099579Z,13
2024-04-17T20:33:01.285868926Z,12
2024-04-17T20:33:06.302290364Z,13
2024-04-17T20:33:11.319615445Z,13
2024-04-17T20:33:16.337356716Z,13
2024-04-17T20:33:21.354857934Z,13
2024-04-17T20:33:26.372688082Z,12
2024-04-17T20:33:31.390408679Z,11
2024-04-17T20:33:36.407846913Z,12
2024-04-17T20:33:41.425745736Z,12
2024-04-17T20:33:46.443288438Z,11
2024-04-17T20:33:51.56318593Z,13
2024-04-17T20:33:56.480559293Z,12
2024-04-17T20:34:01.496535001Z,13
2024-04-17T20:34:06.513980291Z,13
2024-04-17T20:34:11.53161781Z,12
2024-04-17T20:34:16.549328836Z,3
2024-04-17T20:34:21.669460507Z,12
2024-04-17T20:34:26.686625433Z,12
2024-04-17T20:34:31.704528566Z,12
2024-04-17T20:34:36.722625995Z,12
2024-04-17T20:34:41.740273718Z,13
2024-04-17T20:34:46.757537643Z,13
2024-04-17T20:34:51.775039015Z,12
2024-04-17T20:34:56.792587398Z,13
2024-04-17T20:35:01.810148306Z,15
2024-04-17T20:35:06.828269799Z,12
2024-04-17T20:35:11.845458417Z,12
2024-04-17T20:35:16.863577864Z,14
2024-04-17T20:35:21.983349477Z,12
2024-04-17T20:35:26.898402516Z,13
2024-04-17T20:35:31.916087855Z,12
2024-04-17T20:35:36.933659244Z,12
2024-04-17T20:35:41.951521777Z,13
2024-04-17T20:35:46.968865166Z,14
2024-04-17T20:35:52.089349687Z,14
2024-04-17T20:35:57.106534518Z,14
2024-04-17T20:36:02.124768162Z,13
2024-04-17T20:36:07.141917506Z,14
2024-04-17T20:36:12.159726275Z,10
2024-04-17T20:36:17.177067506Z,13
2024-04-17T20:36:22.195786078Z,12
2024-04-17T20:36:27.214255064Z,14
2024-04-17T20:36:32.230198394Z,13
2024-04-17T20:36:37.248009932Z,13
2024-04-17T20:36:42.26516607Z,12
2024-04-17T20:36:47.283058225Z,13
2024-04-17T20:36:52.4029072Z,13
2024-04-17T20:36:57.318737659Z,13
2024-04-17T20:37:02.336301316Z,13
2024-04-17T20:37:07.354052345Z,14
2024-04-17T20:37:12.372187204Z,12
2024-04-17T20:37:17.389061868Z,13
2024-04-17T20:37:22.509008439Z,13
2024-04-17T20:37:27.52636203Z,14
2024-04-17T20:37:32.544408073Z,10
2024-04-17T20:37:37.571510239Z,13
2024-04-17T20:37:42.579541403Z,12
2024-04-17T20:37:47.596804725Z,12
2024-04-17T20:37:52.614428783Z,11
2024-04-17T20:37:57.632801285Z,13
2024-04-17T20:38:02.650265039Z,11
2024-04-17T20:38:07.668338696Z,11
2024-04-17T20:38:12.685239787Z,11
2024-04-17T20:38:17.702678866Z,12
2024-04-17T20:38:22.823198215Z,12
2024-04-17T20:38:27.738926962Z,13
2024-04-17T20:38:32.755758484Z,12
2024-04-17T20:38:37.773666433Z,12
2024-04-17T20:38:42.794354548Z,13
2024-04-17T20:38:47.911231302Z,12
2024-04-17T20:38:52.929165975Z,14
2024-04-17T20:38:57.946090105Z,14
2024-04-17T20:39:02.963759851Z,13
2024-04-17T20:39:07.981858825Z,12
2024-04-17T20:39:12.999156319Z,13
2024-04-17T20:39:18.016856098Z,12
2024-04-17T20:39:23.034244278Z,20
2024-04-17T20:39:28.051791671Z,13
2024-04-17T20:39:33.069603096Z,13
2024-04-17T20:39:38.087071172Z,12
2024-04-17T20:39:43.104676925Z,13
2024-04-17T20:39:48.122655903Z,11
2024-04-17T20:39:53.242393631Z,12
2024-04-17T20:39:58.15874254Z,12
2024-04-17T20:40:03.180043576Z,13
2024-04-17T20:40:08.193524771Z,13
2024-04-17T20:40:13.224498755Z,13
2024-04-17T20:40:18.333332188Z,14
2024-04-17T20:40:23.348259862Z,13
2024-04-17T20:40:28.368654879Z,12
2024-04-17T20:40:33.383855308Z,14
2024-04-17T20:40:38.401209413Z,1
2024-04-17T20:40:43.419272605Z,11
2024-04-17T20:40:48.436616641Z,14
2024-04-17T20:40:53.454488976Z,13
2024-04-17T20:40:58.471891315Z,13
2024-04-17T20:41:03.489510146Z,12
2024-04-17T20:41:08.532299593Z,13
2024-04-17T20:41:13.524946223Z,13
2024-04-17T20:41:18.542692477Z,13
2024-04-17T20:41:23.662605439Z,11
2024-04-17T20:41:28.578125043Z,13
2024-04-17T20:41:33.595730775Z,13
2024-04-17T20:41:38.613146812Z,13
2024-04-17T20:41:43.630693544Z,13
2024-04-17T20:41:48.75115896Z,15
2024-04-17T20:41:53.768183636Z,13
2024-04-17T20:41:58.786261754Z,11
2024-04-17T20:42:03.803640808Z,12
2024-04-17T20:42:08.821124223Z,13
2024-04-17T20:42:13.838550701Z,12
2024-04-17T20:42:18.856458665Z,11
2024-04-17T20:42:23.874090461Z,12
2024-04-17T20:42:28.891808977Z,18
2024-04-17T20:42:33.909432892Z,13
2024-04-17T20:42:38.926919812Z,13
2024-04-17T20:42:43.94471343Z,12
2024-04-17T20:42:48.96269746Z,11
2024-04-17T20:42:54.082641601Z,12
2024-04-17T20:42:59.100044571Z,8
2024-04-17T20:43:04.015476668Z,13
2024-04-17T20:43:09.033263105Z,15
2024-04-17T20:43:14.051247888Z,13
2024-04-17T20:43:19.170400169Z,13
2024-04-17T20:43:24.188152149Z,12
2024-04-17T20:43:29.206154893Z,13
2024-04-17T20:43:34.223637844Z,13
2024-04-17T20:43:39.241030718Z,13
2024-04-17T20:43:44.258742713Z,13
2024-04-17T20:43:49.27634652Z,13
2024-04-17T20:43:54.294104899Z,12
2024-04-17T20:43:59.311621885Z,11
2024-04-17T20:44:04.329202184Z,14
2024-04-17T20:44:09.346661534Z,11
2024-04-17T20:44:14.364395291Z,11
2024-04-17T20:44:19.38280232Z,13
2024-04-17T20:44:24.502408207Z,14
2024-04-17T20:44:29.418188686Z,13
2024-04-17T20:44:34.435660311Z,13
2024-04-17T20:44:39.453303478Z,13
2024-04-17T20:44:44.470466482Z,13
2024-04-17T20:44:49.48830047Z,13
2024-04-17T20:44:54.607915607Z,12
2024-04-17T20:44:59.625815655Z,13
2024-04-17T20:45:04.643389863Z,13
2024-04-17T20:45:09.660920649Z,13
2024-04-17T20:45:14.678698934Z,12
2024-04-17T20:45:19.901359999Z,12
2024-04-17T20:45:24.714091958Z,6
2024-04-17T20:45:29.731701924Z,12
2024-04-17T20:45:34.749982267Z,13
2024-04-17T20:45:39.767535668Z,12
2024-04-17T20:45:44.784812629Z,12
2024-04-17T20:45:49.802071742Z,13
2024-04-17T20:45:54.921888607Z,12
2024-04-17T20:45:59.837449692Z,13
2024-04-17T20:46:04.854931254Z,11
2024-04-17T20:46:09.872843799Z,13
2024-04-17T20:46:14.89090066Z,13
2024-04-17T20:46:19.907866049Z,12
2024-04-17T20:46:25.027657436Z,14
2024-04-17T20:46:29.943302032Z,12
2024-04-17T20:46:35.063231966Z,12
2024-04-17T20:46:40.080689657Z,12
2024-04-17T20:46:45.098337943Z,12
2024-04-17T20:46:50.115789768Z,12
2024-04-17T20:46:55.133786328Z,13
2024-04-17T20:47:00.151710043Z,11
2024-04-17T20:47:05.169132409Z,11
2024-04-17T20:47:10.18742268Z,13
2024-04-17T20:47:15.204585381Z,13
2024-04-17T20:47:20.22184181Z,13
2024-04-17T20:47:25.239522121Z,13
2024-04-17T20:47:30.257410308Z,12
2024-04-17T20:47:35.274885655Z,0
2024-04-17T20:47:40.292849559Z,12
2024-04-17T20:47:45.310799423Z,13
2024-04-17T20:47:50.327866238Z,14
2024-04-17T20:47:55.447593295Z,13
2024-04-17T20:48:00.363198281Z,13
2024-04-17T20:48:05.483111307Z,14
2024-04-17T20:48:10.500686071Z,14
2024-04-17T20:48:15.518236291Z,12
2024-04-17T20:48:20.536117871Z,12
2024-04-17T20:48:25.553325951Z,13
2024-04-17T20:48:30.581020644Z,13
2024-04-17T20:48:35.588837672Z,12
2024-04-17T20:48:40.606390129Z,10
2024-04-17T20:48:45.624404348Z,13
2024-04-17T20:48:50.642378302Z,14
2024-04-17T20:48:55.761712241Z,12
2024-04-17T20:49:00.677049744Z,13
2024-04-17T20:49:05.698890662Z,13
2024-04-17T20:49:10.712458077Z,11
2024-04-17T20:49:15.730334026Z,12
2024-04-17T20:49:20.749931541Z,12
2024-04-17T20:49:25.867365161Z,15
2024-04-17T20:49:30.783732434Z,11
2024-04-17T20:49:35.902918527Z,14
2024-04-17T20:49:40.92050171Z,14
2024-04-17T20:49:45.938179671Z,13
2024-04-17T20:49:50.955826154Z,13
2024-04-17T20:49:55.97347676Z,13
2024-04-17T20:50:00.990765475Z,13
2024-04-17T20:50:06.008786874Z,12
2024-04-17T20:50:11.027739874Z,13
2024-04-17T20:50:16.04474299Z,12
2024-04-17T20:50:21.061991268Z,14
2024-04-17T20:50:26.181839139Z,12
2024-04-17T20:50:31.0969867Z,15
2024-04-17T20:50:36.114754287Z,13
2024-04-17T20:50:41.132395982Z,13
2024-04-17T20:50:46.150285281Z,13
2024-04-17T20:50:51.167698962Z,14
2024-04-17T20:50:56.293330683Z,12
2024-04-17T20:51:01.305810779Z,12
2024-04-17T20:51:06.322855294Z,11
2024-04-17T20:51:11.34045742Z,23
2024-04-17T20:51:16.358050173Z,13
2024-04-17T20:51:21.375729793Z,13
2024-04-17T20:51:26.394614878Z,12
2024-04-17T20:51:31.411031505Z,12
2024-04-17T20:51:36.4284296Z,11
2024-04-17T20:51:41.446287471Z,12
2024-04-17T20:51:46.464191303Z,13
2024-04-17T20:51:51.481823277Z,13
2024-04-17T20:51:56.6018441Z,10
2024-04-17T20:52:01.516968515Z,13
2024-04-17T20:52:06.534675228Z,12
2024-04-17T20:52:11.552642052Z,12
2024-04-17T20:52:16.570190713Z,13
2024-04-17T20:52:21.587436593Z,14
2024-04-17T20:52:26.707342653Z,13
2024-04-17T20:52:31.72535197Z,12
2024-04-17T20:52:36.742586741Z,15
2024-04-17T20:52:41.760402284Z,14
2024-04-17T20:52:46.790537279Z,14
2024-04-17T20:52:51.79548266Z,13
2024-04-17T20:52:56.813005708Z,12
2024-04-17T20:53:01.832082777Z,13
2024-04-17T20:53:06.84910106Z,11
2024-04-17T20:53:11.866211034Z,8
2024-04-17T20:53:16.883693274Z,14
2024-04-17T20:53:21.904628618Z,13
2024-04-17T20:53:27.024882091Z,12
2024-04-17T20:53:31.936523521Z,15
2024-04-17T20:53:36.954183121Z,13
2024-04-17T20:53:41.972167558Z,13
2024-04-17T20:53:46.989408717Z,16
2024-04-17T20:53:52.007093158Z,13
2024-04-17T20:53:57.127926093Z,13
2024-04-17T20:54:02.14517027Z,11
2024-04-17T20:54:07.16264422Z,13
2024-04-17T20:54:12.181069273Z,14
2024-04-17T20:54:17.197941365Z,7
2024-04-17T20:54:22.215324854Z,13
2024-04-17T20:54:27.232992597Z,13
2024-04-17T20:54:32.250703501Z,12
2024-04-17T20:54:37.268741847Z,12
2024-04-17T20:54:42.286324591Z,13
2024-04-17T20:54:47.303890934Z,12
2024-04-17T20:54:52.321482252Z,13
2024-04-17T20:54:57.441625731Z,12
2024-04-17T20:55:02.35680373Z,13
2024-04-17T20:55:07.374352238Z,13
2024-04-17T20:55:12.391835868Z,19
2024-04-17T20:55:17.409208532Z,12
2024-04-17T20:55:22.428155409Z,9
2024-04-17T20:55:27.547154729Z,11
2024-04-17T20:55:32.564535652Z,9
2024-04-17T20:55:37.582486535Z,14
2024-04-17T20:55:42.599907222Z,12
2024-04-17T20:55:47.617514899Z,12
2024-04-17T20:55:52.533277186Z,15
2024-04-17T20:55:57.652853165Z,13
2024-04-17T20:56:02.671741343Z,11
2024-04-17T20:56:07.688533963Z,13
2024-04-17T20:56:12.705839263Z,13
2024-04-17T20:56:17.723591189Z,12
2024-04-17T20:56:22.639134503Z,12
2024-04-17T20:56:27.758533799Z,12
2024-04-17T20:56:32.7765311Z,12
2024-04-17T20:56:37.794032698Z,13
2024-04-17T20:56:42.81193153Z,11
2024-04-17T20:56:47.829471618Z,13
2024-04-17T20:56:52.949732462Z,13
2024-04-17T20:56:57.864538265Z,13
2024-04-17T20:57:02.985474716Z,13
2024-04-17T20:57:08.002334947Z,12
2024-04-17T20:57:13.019895138Z,11
2024-04-17T20:57:18.037646049Z,22
2024-04-17T20:57:23.05523969Z,13
2024-04-17T20:57:28.080554201Z,13
2024-04-17T20:57:33.090332375Z,11
2024-04-17T20:57:38.108180073Z,14
2024-04-17T20:57:43.126765682Z,13
2024-04-17T20:57:48.143315498Z,13
2024-04-17T20:57:53.263222868Z,12
2024-04-17T20:57:58.182421457Z,13
2024-04-17T20:58:03.196263575Z,12
2024-04-17T20:58:08.214010764Z,13
2024-04-17T20:58:13.232110754Z,12
2024-04-17T20:58:18.249255529Z,12
2024-04-17T20:58:23.369248765Z,12
